45 -37 -3 38
38 -43 -2 38
-42 47 0 9938
-41 -28 4 0
-40 -4 0 0
-29 -61 1 0
3 -39 0 1128
29 -9 -1 0
20 30 -4 15217
-13 13 -1 0
-72 19 -4 1916
61 -2 -4 1857
-54 -36 4 1816
-22 -34 4 0
-41 1 2 6166
-49 13 1 376
-15 17 -2 0
15 19 1 2100
-56 -27 3 0
11 33 -1 10460
6 18 -2 0
35 30 2 0
14 -42 3 12581
-65 3 -1 42448
-22 -39 -1 40183
-28 -13 4 6896
5 41 4 1
-63 -15 4 9234
-20 -44 -1 1066
18 -8 -3 23
-71 10 -4 5101
13 -44 3 4118
-25 28 -1 4
-30 -34 3 0
15 -13 -4 0
7 -71 -3 2661
20 -72 2 8702
-30 53 3 2044
44 43 -1 0
1 14 -4 84
9 24 3 15
49 6 4 3932
45 -47 0 8623
-14 -58 2 0
-7 -7 -4 46
69 7 -3 0
-51 19 2 13
44 -38 0 38
-14 42 2 5046
46 16 -2 4686
27 15 -3 28034
55 -49 -3 20673
-11 6 -3 110
27 31 0 0
35 38 -3 0
-12 -45 -3 928
8 -14 -1 1385
66 21 1 0
32 16 -3 0
36 -1 1 0
16 -17 3 1074
-1 33 0 217
-40 -65 -4 10410
3 19 0 1879
2 -36 -3 103
42 0 -4 0
-58 22 -4 376
-27 -45 1 538
21 13 4 0
-39 -49 1 1412
22 37 4 141
-42 -26 3 11914
67 20 -1 5667
3 -47 -2 2574
-6 11 1 27312
64 27 -3 32953
-61 -7 1 376
-11 41 0 1576
-42 -49 2 1451
35 49 3 0
-12 -34 1 0
32 -37 1 1580
-17 38 0 175
46 -34 0 8403
-31 21 2 13
22 12 1 0
14 29 -1 1
-33 -63 0 1412
12 -17 -1 30045
29 -41 -4 439
51 -1 3 0
-9 -45 -1 0
-5 -55 -3 7944
3 15 3 1
41 42 -4 0
3 24 -3 0
-23 -43 3 538
2 -60 4 58
-39 -26 2 2406
52 -3 -4 2791
5 -58 -2 2661
6 29 4 0
30 55 1 0
-15 -42 4 22462
21 61 -1 840
65 17 -3 26487
-3 -16 -4 0
-1 55 1 175
-19 38 0 175
22 32 -4 17676
43 -43 0 38
39 8 4 4228
-22 3 4 2470
7 47 -1 4306
59 -28 0 0
62 11 -2 0
-33 35 -3 5764
-43 -48 1 1451
31 -59 -3 29122
39 41 0 2809
59 6 3 0
20 37 -3 1
-24 -22 -3 0
-9 -40 -4 1011
-27 67 -1 175
36 -16 -4 0
5 -67 -1 2661
29 13 -3 0
-52 -51 4 1451
-48 51 2 164
-62 -35 4 10706
-60 -21 -3 1653
-48 23 -2 13
13 21 1 35183
-39 1 4 0
1 -53 2 0
50 8 0 0
-57 33 0 601
6 -33 3 415
-9 54 2 1001
-16 37 -4 175
-35 12 3 376
55 -2 -3 0
62 -17 2 0
34 37 2 0
-57 21 4 3890
-15 69 4 8951
-69 24 -2 3890
1 -62 -1 902
-9 26 3 175
-19 -6 -4 0
-36 55 4 11817
42 17 3 0
-2 -26 -3 0
-52 2 -1 1392
31 -31 -2 3854
-17 -30 -1 162
-53 13 4 376
30 -59 -2 58
41 -6 1 15968
-33 20 0 36170
-32 36 -2 1448
11 -10 -3 0
-22 55 4 7163
43 -52 3 38
-35 -36 -3 231
22 52 3 20976
-27 16 3 13
21 -50 -2 45856
31 38 -1 141
49 -27 0 1886
14 45 4 141
-21 45 -1 6587
13 12 4 0
12 -45 1 2661
23 -57 -3 58
-10 72 3 1001
67 -8 1 0
-50 34 0 601
51 24 3 1624
33 -10 0 0
64 -16 -1 0
49 10 2 13565
31 21 3 1034
-31 63 4 2241
-25 -29 -4 0
-51 27 3 44761
-22 65 4 16257
-22 34 0 175
-34 -60 2 7283
57 -13 4 0
44 45 0 28899
-37 20 -2 18736
55 -48 -3 2368
-3 17 3 0
65 -8 0 0
-24 -56 4 4854
36 -30 4 2950
27 -40 -3 58
53 -20 4 0
32 -55 3 1580
-12 1 0 0
-58 -19 -4 1653
-50 -23 2 4970
67 -9 -4 35826
-48 -9 -3 0
-18 35 4 175
-28 47 2 2241
35 -36 0 0
30 23 -1 2266
-37 4 0 8618
46 30 -3 0
-45 -9 -3 3783
-35 -26 -1 0
-63 12 0 1916
70 -17 -1 0
45 -54 3 10006
12 -27 2 0
-40 -59 0 7283
-32 -68 -2 10410
10 -11 -1 5292
-32 39 -3 1448
63 -32 -1 28629
20 -57 3 3204
-7 -33 3 1920
-11 40 0 1038
-15 -19 2 1750
-65 21 -1 44569
-15 42 2 175
-64 19 0 3890
31 -38 0 439
-35 -2 3 0
54 0 0 1798
5 -23 -4 31537
16 1 -3 47587
49 -5 -3 2791
58 -33 0 0
28 9 -4 0
55 -40 -1 17547
-15 2 3 8829
35 7 3 0
-66 2 -3 376
22 -53 -4 58
-40 12 3 13
34 37 -1 0
46 -53 1 38
42 -56 -3 38
-12 -75 0 0
-36 2 4 0
40 56 3 0
23 36 3 141
66 9 0 34567
2 40 3 840
-49 28 -1 601
-57 16 0 1996
56 20 0 5667
19 -57 1 58
-64 -18 -4 15743
-4 58 -3 1001
36 36 3 1490
22 38 3 4022
-55 -36 -1 5661
39 -55 3 13007
-17 59 2 6664
20 2 4 18357
67 4 2 0
-49 -34 2 5540
63 -25 -1 0
21 56 0 13008
40 46 1 9124
2 -54 -4 685
12 -32 4 38
18 -38 2 3351
41 22 2 0
12 1 3 6211
-34 -24 -4 0
-38 5 1 8618
0 -63 -3 902
61 10 0 0
-3 0 1 12910
29 56 -2 13091
25 -57 -1 58
-48 0 4 1356
-21 -25 -4 162
1 63 -3 840
13 -13 -3 17838
39 40 4 9159
30 30 -3 0
52 40 -1 0
-48 -36 1 1816
-17 -47 -1 902
40 39 -2 2809
55 -48 -4 2368
16 -65 3 11192
-61 -4 -4 40233
14 5 -1 6803
45 -2 4 0
4 18 2 17553
25 -12 -2 329
-48 -25 -2 0
-29 64 1 8632
-26 3 1 13
50 26 3 0
-29 45 -4 175
14 -65 4 8702
36 18 -4 0
3 47 -2 175
-13 47 1 1001
-25 45 1 175
2 -54 2 0
30 -7 -3 0
-18 -62 0 0
30 49 -2 0
15 -70 -1 8702
-52 -48 0 0
-43 -1 2 1356
44 -49 4 19028
-67 7 -3 376
63 20 -4 5667
-18 -38 2 162
63 11 -4 0
2 18 -3 0
41 -42 4 3550
58 2 1 0
11 5 2 0
29 59 0 3048
-52 7 4 376
46 14 -3 0
-39 -54 -2 1412
-26 60 3 15707
-25 -52 -3 538
-10 14 -3 4
25 49 -3 0
-54 8 3 1996
-10 22 -1 175
54 -20 -1 0
22 -3 -1 0
-6 -68 -2 0
11 -23 1 38
13 -15 3 0
-48 3 -3 1392
27 8 0 0
-15 -33 -3 0
-29 2 4 13
55 16 4 0
2 -47 3 0
53 23 0 0
2 -4 -4 16
-25 44 1 9337
72 -13 4 0
24 8 2 0
45 23 1 0
-19 74 2 12360
-59 30 0 10486
3 -54 -3 3625
25 21 1 5749
-24 31 -3 839
-55 1 0 1392
51 -48 0 2368
-73 -3 4 0
-60 -33 2 1816
45 15 -1 0
19 -22 -3 171
-32 -43 -4 162
-29 55 0 27998
22 -23 1 58
28 61 0 48142
15 -30 2 38
11 22 0 798
-29 57 4 2241
41 -9 0 0
-60 28 -3 376
-10 -25 1 7446
-35 -4 -3 0
35 -34 3 38
-30 43 -2 8737
-18 -23 3 0
-21 -61 0 902
55 -23 1 17164
63 -26 0 0
-24 -23 2 0
-34 18 -4 376
1 -57 2 0
-4 24 -4 0
37 -12 -4 0
-12 71 2 12360
35 -2 -1 371
-8 57 -3 5151
0 60 3 175
-10 -64 1 7834
-10 72 -4 36455
-15 -60 -1 0
52 1 2 0
-48 -20 4 1653
18 40 -2 1
-52 35 3 14203
64 -26 -3 0
-60 -14 -4 7161
-22 48 -2 2137
-49 -45 -3 9202
53 10 0 0
-4 -57 -2 21087
-56 39 -3 13
54 -47 1 2368
-9 33 -1 175
-71 16 3 957
-58 -31 4 1816
31 -47 3 13055
28 16 1 1199
55 4 -2 5017
-3 73 -2 8866
29 -62 3 58
-30 -49 -2 19166
-47 48 -4 1448
28 16 2 0
-38 23 4 28
29 -14 -3 1006
-36 -53 1 4374
-43 -51 -3 1412
-13 58 2 1001
-2 -19 4 24082
-56 -18 -2 4323
54 -5 3 359
-52 36 -1 13628
49 31 1 1624
11 -55 -1 6602
29 -67 2 18760
-12 -18 -4 0
28 -41 -2 38
-32 31 4 164
-15 -32 -2 1066
40 4 -2 0
6 25 -4 0
-41 -61 1 7283
23 16 -2 269
66 -17 0 20133
55 -35 3 38
5 -54 -3 685
-1 -3 4 16596
32 51 4 3048
29 -32 0 13641
-9 -13 -3 0
-9 1 0 9240
-52 -24 -3 5661
-20 50 1 34271
18 30 -2 1
-1 -8 1 19660
-8 -6 -2 0
25 47 -4 38303
0 4 0 0
59 -10 -2 2791
-2 -8 2 831
-6 14 3 0
-50 -25 3 0
-38 -34 -2 4327
63 29 -4 0
37 38 -3 0
-36 -44 3 231
13 32 -3 10460
-55 -46 0 13711
-60 6 -1 5101
-41 53 -4 1448
48 -10 -1 0
-23 32 -2 4
-52 11 3 3890
-16 -64 -1 44066
-11 -15 3 0
-66 -36 -1 5661
52 22 4 41273
17 -61 -2 58
-37 -8 4 0
8 -60 -3 2661
-28 -21 -2 2548
44 29 3 1624
27 29 -4 1490
12 39 -4 0
25 23 -2 0
-23 -11 4 2299
-29 13 -1 4
31 30 -4 0
46 -12 2 0
20 -56 2 58
-13 31 -3 4
27 -11 -4 35191
-51 -14 -4 4323
22 63 4 840
-41 -39 -4 0
-28 -19 -3 0
-41 16 -4 13
-37 30 0 1448
-36 -60 -4 15331
-28 22 1 12818
54 -24 2 171
56 -11 1 0
-12 32 2 5544
2 -44 2 46409
-30 49 3 1528
-7 -32 -2 0
22 6 1 42412
-37 -61 -4 1412
2 65 -2 18041
-3 62 1 175
-29 -23 3 2642
-41 -24 -1 0
-28 70 1 13173
32 35 -2 141
-2 52 3 1001
-58 0 0 1392
-17 68 1 12360
-31 -61 -2 1412
-16 -7 -3 0
-50 -45 -2 13711
47 24 3 0
40 17 0 0
31 -18 0 171
-60 -9 -4 1392
22 -43 -2 34106
-51 45 0 15565
-33 -46 -4 1412
25 47 1 5218
-2 43 -1 175
-7 -23 0 5507
20 26 -1 1
-52 48 -2 1448
32 -34 -2 439
-5 -45 -4 1415
19 -26 1 439
-42 -19 3 0
-35 -32 -1 162
27 -23 -1 294
-32 -67 2 1412
-54 -23 -4 1653
-61 29 -1 3890
-35 -27 4 0
28 72 0 840
-23 32 2 10260
-74 -9 2 0
-35 21 3 28
-15 -10 -2 10438
18 -42 0 58
-42 43 -4 1448
29 -19 -2 171
7 44 0 840
58 7 1 0
-18 -58 3 6013
-28 -46 -2 7560
70 19 -3 0
22 3 1 0
19 -29 -3 439
-55 50 2 2241
29 3 3 0
-42 -56 0 1412
46 25 1 0
-41 -43 0 1451
-27 -72 4 0
52 12 2 0
22 22 2 0
-24 63 4 13173
-42 53 3 164
-25 -43 2 538
-23 31 1 175
-58 21 4 15432
9 -27 -4 13955
38 -57 1 38
-34 -19 -3 1222
8 25 0 9737
3 57 -2 840
-2 43 -2 840
26 34 4 17289
-12 34 -2 175
-32 46 3 18433
6 -26 2 38
36 -55 0 13007
67 -13 -1 0
-30 -43 -2 1412
-4 -67 4 0
54 2 0 26592
-50 -48 0 13711
-70 -37 0 5661
-41 22 1 15288
16 25 -1 3824
-11 25 2 406
-45 24 -2 13
-57 12 4 15825
-25 -65 -3 0
-14 -71 -2 0
41 -12 -4 1857
-5 44 -3 3490
-43 51 2 1448
39 -2 2 0
19 -25 -4 530
38 23 3 0
5 1 0 0
-27 42 0 164
-2 5 -2 2
12 39 1 5812
37 44 4 28147
-18 36 2 175
61 20 -4 0
-30 64 0 8632
42 10 2 0
26 -6 -3 168
-5 -64 3 18723
26 -41 4 2070
-47 1 2 3265
61 -11 -1 0
-53 54 4 164
-26 18 0 12395
-1 46 3 1
1 -27 -1 0
31 31 -3 4208
-10 23 1 2841
22 -29 0 5067
39 26 4 0
24 -2 -1 0
52 -46 3 2368
-20 22 1 164
-66 -20 2 0
23 -26 -3 38
7 30 4 0
-50 -44 -4 9202
-38 -63 3 7283
-18 -34 3 8993
55 24 0 31323
39 35 1 4062
-39 10 0 11438
10 -10 1 26918
14 17 3 509
45 -20 -3 0
20 1 2 0
7 -68 4 2661
-32 14 1 13
-1 -7 4 0
-28 51 -4 175
51 -1 -3 0
-45 -42 0 1451
59 11 0 4168
12 41 -2 1
27 -42 -1 58
-30 -33 4 162
38 -21 -2 0
-31 16 4 164
2 -28 -3 0
-46 52 1 164
59 -44 2 8191
-18 67 -4 1001
-46 -40 -2 1451
23 19 -2 8772
-15 32 2 175
-27 -30 4 0
40 -27 3 0
-39 -36 4 1256
9 48 -3 840
-38 54 2 1528
-55 42 -4 15565
34 41 1 0
63 41 -3 0
15 56 1 1
18 20 -4 0
26 -61 -2 58
-9 68 -1 1001
-30 -69 -3 10410
-49 -32 4 0
-16 55 -2 175
10 26 0 859
-19 23 2 0
54 -19 0 0
-43 62 4 164
51 -22 -4 6055
-61 19 -2 3890
-6 -36 0 415
65 -14 -1 41899
-30 0 -4 823
17 41 -4 3947
21 -8 4 486
-49 16 -1 3890
0 -39 3 341
-5 1 -4 0
4 59 3 840
-5 3 1 0
44 -26 4 38
-21 23 -2 3678
61 -33 2 0
37 27 -4 51330
34 52 4 0
-35 46 0 2241
27 6 0 0
-17 -68 -3 0
38 19 0 6844
-6 69 0 8866
51 -11 2 0
25 22 2 0
-45 -54 4 13967
5 34 -2 1097
13 42 3 141
39 -51 -1 11320
-19 43 2 912
52 19 3 0
-3 -24 3 7446
27 1 0 545
-18 10 -1 164
23 35 -4 0
63 10 2 0
36 -48 -2 58
-16 -22 -2 0
-22 14 -3 4
-28 -25 4 0
31 7 4 0
-64 -18 3 0
-60 -18 3 0
-28 0 -2 0
-3 -31 -3 583
-14 70 0 12360
44 -24 -4 0
19 -66 4 8702
-9 -20 0 0
12 -25 -2 511
-38 -3 1 0
-48 -43 1 13711
-5 59 -1 1001
-54 -13 2 0
52 6 1 0
0 9 4 78
-34 -6 -4 0
-61 -11 -3 376
24 17 4 517
-15 8 1 0
-37 46 -3 2241
17 29 -1 1
-4 18 4 0
66 13 0 20013
35 24 -2 0
67 -20 3 43256
6 52 4 175
-26 -7 -3 1701
-34 58 -4 175
-48 -41 3 1451
-5 69 2 13179
-47 41 0 164
62 27 -3 5667
59 2 -1 6353
-9 -64 -4 4069
48 -23 1 0
-22 37 1 5046
-72 -2 1 14670
-35 -22 1 0
18 27 -1 1
-27 -17 3 0
-40 -3 2 957
-38 -22 1 0
22 -67 0 18760
-64 22 -2 376
14 -28 -3 38
-26 -61 3 4854
-41 -1 -2 376
52 47 2 0
37 -6 3 0
63 -26 -1 0
-34 56 2 175
46 7 1 0
12 -41 -4 0
-45 -13 -2 0
-41 -43 -2 1451
21 24 1 562
-34 1 4 20245
-30 61 3 2276
27 62 1 3048
63 -7 2 0
31 -44 -3 827
45 -13 0 1857
-19 -45 3 0
8 48 -4 5375
43 19 2 4483
15 -2 -1 195
-40 43 -2 1448
59 19 -1 0
37 -1 -2 0
-60 -34 -1 5661
-34 -33 4 162
-18 69 1 12360
32 27 -1 0
2 -13 -1 0
-9 -25 1 0
8 40 -4 1
47 6 -4 0
-7 57 -2 5151
-11 43 -1 1001
-40 -41 -1 1451
-12 12 -3 56
0 -1 -4 27920
-50 3 3 1356
71 6 1 41903
-52 33 3 601
-19 61 -2 1001
19 57 4 840
7 35 0 937
-2 -23 1 0
-19 -29 -1 162
36 -11 4 1526
-18 -16 0 1035
-10 -13 -4 0
26 17 -4 0
41 40 -4 0
-43 -62 2 7283
31 -11 2 28484
-3 -43 1 0
55 -5 4 13089
45 35 4 0
24 -38 4 58
-4 65 -3 8866
-17 -47 1 0
-16 31 -3 175
-36 64 -2 2276
7 7 -4 19079
30 -47 -3 15450
63 -5 -3 0
17 -8 4 0
-35 38 3 2241
-47 -28 -2 0
-21 14 -2 0
-28 -58 2 538
7 -60 -1 2661
49 -42 2 38
-26 -14 -1 10585
4 -18 3 92
15 9 0 0
3 -1 -1 0
-37 -6 -2 0
35 -53 4 10704
-61 24 3 3890
-10 -1 4 22608
-53 -17 3 0
20 -34 -1 1117
-51 36 -1 17342
-34 -67 0 1412
-17 8 -4 0
14 64 4 840
59 38 -1 0
33 -47 3 4622
19 26 0 644
26 42 3 141
-31 21 -1 3396
-24 -8 4 2299
-5 44 0 175
47 12 -3 0
-21 -26 2 1299
-8 -44 1 14639
-18 34 0 175
35 12 0 0
16 -16 -3 50
-14 20 0 4
-52 -42 -2 1451
3 7 -3 0
25 49 4 3048
1 -10 -1 31
32 -34 3 1117
56 39 4 0
-50 -54 -4 5251
36 59 2 18795
4 36 -3 1
8 -66 -1 50622
32 -31 -2 439
-29 11 -4 13
-15 59 2 1001
11 -27 -2 341
-68 -42 2 5661
18 3 4 0
-27 -49 4 0
9 13 3 0
-36 -45 1 162
-11 33 3 5544
59 -7 -3 0
-8 42 -3 175
53 25 -2 5667
28 60 -1 13091
-34 -67 4 33226
63 -21 -3 36864
53 -3 -4 0
-26 -63 4 0
-5 -24 1 1397
37 -18 0 1588
-71 27 -1 3890
-42 15 2 376
-7 -43 -4 902
-6 13 1 1774
12 23 -4 32012
62 29 4 0
43 -2 -2 2791
39 -53 -2 827
-21 -75 3 0
-23 -40 3 51300
-53 2 3 9239
3 -38 0 0
-73 26 1 3890
37 -26 0 38
-40 16 0 1377
60 -21 3 0
-22 8 2 1211
10 -28 -1 0
36 -32 -4 6205
11 -18 3 58
24 35 -3 0
-2 18 -3 5352
-51 49 -1 2241
-38 -38 2 45325
-44 -10 -4 0
12 -13 2 5741
-69 10 -2 5101
-59 -26 4 0
-31 -15 2 0
-51 -51 2 1451
-6 2 -2 0
-42 -40 2 1451
-39 -37 -1 231
18 -33 -1 38
-65 -3 -1 31791
11 -25 -3 511
47 52 -1 0
47 -35 -1 8403
4 39 2 1334
24 -21 0 27283
-47 -36 -4 3142
-55 12 -4 35047
14 15 2 40
-62 -41 -1 10920
-45 -21 2 0
20 -18 4 58
58 25 -4 5667
44 -17 3 359
-2 11 -1 0
29 -42 -2 38
58 30 -1 5667
17 17 -3 562
-8 20 1 0
-9 47 -4 1001
-14 -66 1 0
51 40 -1 0
-8 38 -2 0
-3 50 3 175
42 58 1 0
-63 4 -3 1392
21 -69 2 33854
-1 -70 -3 23839
-15 35 2 175
-40 -61 -3 7283
17 29 2 1
9 -52 4 0
44 34 -2 0
-3 62 4 175
-5 66 -1 8866
17 -68 3 8702
9 9 -4 2082
-16 -29 -2 0
-37 57 -2 175
54 -54 3 36519
52 -16 2 0
-72 -5 1 0
-10 -11 -1 0
-29 56 2 7163
-13 -15 2 0
51 -31 -4 38
-17 56 1 1001
-12 53 3 1001
11 7 -4 6803
-61 31 0 601
12 -15 3 0
54 27 -3 5667
-2 -68 -1 11650
53 31 -3 0
2 61 0 840
-43 -49 4 1451
-52 -31 -4 1816
6 -25 0 625
7 53 -4 840
-38 -44 0 1451
-4 -62 -3 902
-13 58 1 11284
33 -37 -1 34546
-66 -37 1 35048
-14 27 3 175
25 -7 3 0
-40 35 -3 1448
40 -51 4 58
11 -2 4 0
-63 10 -1 1916
-35 -34 -2 46400
-14 -29 -3 33366
54 -10 0 1857
54 31 1 50293
-26 -57 2 0
-19 -6 1 0
-15 -23 3 0
18 -59 -3 3518
38 -13 0 0
2 55 -3 175
14 -12 -3 0
-52 48 -4 1448
-30 -48 2 162
34 57 -1 0
0 62 -3 19590
-54 13 -2 1916
-49 41 0 9161
63 6 0 0
-67 5 -4 376
-6 13 -4 12
31 42 2 0
38 33 0 0
63 -40 -4 2368
12 -72 -4 8308
60 21 -1 8307
-8 17 -1 3559
-32 -17 4 0
-56 -20 4 0
17 32 -2 19359
50 30 2 0
-7 6 -1 0
14 59 0 840
54 52 0 2809
17 18 -1 0
28 28 3 0
52 -50 2 22157
-13 40 -1 1001
64 9 -2 0
-15 -23 1 6638
20 33 4 0
-39 -39 0 1451
-27 -63 -3 1412
45 -25 3 38
23 -60 1 9705
-40 31 3 164
-20 30 4 175
64 -26 3 0
3 -8 4 1745
35 56 -3 0
-70 -1 3 14670
-37 -25 -4 7089
41 -21 -2 0
32 -11 -2 479
-61 -39 -4 10920
13 -6 1 0
-19 -67 3 0
-43 9 -3 1916
-21 -4 -4 4
-20 54 0 9350
-2 65 2 13179
-19 45 -2 2044
-35 -13 -2 0
2 -43 3 17874
22 22 -4 0
-52 20 3 13938
28 24 4 0
35 57 -1 18795
55 -18 0 0
-26 40 1 175
-31 -40 -4 6672
15 27 -4 15
-8 -52 1 0
11 -51 1 2661
-59 11 0 1916
28 -1 -1 0
-55 -39 2 1451
-4 1 -1 12
65 6 -3 0
14 33 -2 10460
4 10 2 1
-11 45 -4 840
-54 48 3 601
-73 13 -3 376
4 21 2 0
-49 -20 4 0
30 44 -1 3048
53 -48 3 3550
-19 -26 0 0
22 -16 1 329
69 13 3 4667
4 10 4 24560
-34 8 1 28
-4 -13 3 116
-45 -50 0 1451
44 -35 3 38
13 -56 -4 58
-50 -47 -3 9202
-5 -27 3 593
8 -64 0 17070
-10 -50 2 0
39 50 3 0
-42 -16 2 0
-5 -33 0 415
-43 25 -4 19859
-15 -37 0 398
5 -28 -4 0
3 -14 3 0
-4 12 3 202
7 -13 -2 49
-47 -13 4 0
-43 -15 -2 34576
-36 -12 0 0
-39 20 1 24460
-25 -60 -1 0
49 53 2 2809
-28 70 -3 175
33 -1 1 1408
33 21 -4 0
7 51 1 18114
62 -24 -4 0
5 35 -3 994
12 39 -2 1
19 -58 1 58
47 -55 1 36339
-12 8 -4 0
-10 43 -2 175
15 -33 1 58
18 23 2 0
-12 -22 -4 12938
-23 -48 -1 162
-15 -9 0 1719
-23 -67 -4 902
-36 14 -1 28061
59 -8 -3 10200
8 -52 -4 685
-35 -49 3 29732
-18 57 -4 7939
39 -43 -1 38
-31 -1 -3 524
17 46 -3 141
36 -18 1 0
24 54 -3 3048
-50 -32 -3 5661
-6 -37 4 0
-52 -13 2 0
6 -10 -3 181
-15 73 -4 1001
9 20 -2 0
-43 54 0 1448
-36 -48 -3 162
-41 -66 4 7283
14 49 0 1
7 -6 4 0
9 28 1 532
1 -61 4 9771
-56 -32 3 14954
-14 21 -4 0
-31 -39 2 538
4 50 0 2512
-21 -64 0 24902
-57 -2 -4 1392
34 -7 4 12796
-38 29 1 10566
-64 21 3 3890
-63 27 -2 18617
-29 -55 -4 1412
-31 56 -4 2276
-38 0 4 0
-16 37 0 175
22 12 -4 0
7 35 2 22315
33 -36 -2 21685
41 -19 -2 5902
21 21 1 344
60 2 -1 0
-62 23 0 376
-21 59 4 5230
-22 26 -1 4
22 -55 2 58
30 19 4 10766
25 -57 4 58
-64 0 -1 5101
-1 -52 -4 8681
-37 49 0 175
48 25 -2 15559
70 -1 -1 0
63 -20 -3 14167
-19 58 0 2276
-27 51 4 17837
-22 -59 -4 6013
9 -16 3 5841
28 27 -3 0
52 35 2 0
-5 27 -2 232
-3 39 -1 11260
58 -2 3 19489
27 31 -3 0
-67 10 3 1916
3 43 -3 175
-31 50 -3 175
22 9 -2 3869
29 -21 4 0
41 -40 -4 38
9 -9 -4 181
-34 -2 -3 0
26 43 -3 4551
-32 49 -4 175
-35 50 0 175
34 -34 1 827
0 -70 1 23839
-22 -24 0 16699
-34 38 -3 1448
-21 -53 -2 8933
-40 -16 3 17542
-7 0 2 10
-43 3 -3 376
-52 -50 3 1451
-27 -56 -3 4547
48 -48 1 38
-4 47 4 175
-73 23 0 1916
-35 -46 4 36833
42 21 -1 1624
63 -21 -4 22616
-66 -3 -1 1392
-52 42 -1 15565
-33 37 3 164
-53 -44 -3 0
-51 -18 4 0
-10 47 -4 175
-32 -26 3 231
-33 37 -3 1448
54 -56 -3 38
-35 -5 -1 0
51 -4 1 359
-29 -24 1 0
-47 38 3 28667
67 11 0 0
-13 -46 -3 45078
-2 10 1 5689
40 -47 -2 7317
-2 -46 0 4384
-39 -57 -4 11820
-66 -33 1 5661
52 10 3 0
-37 -58 4 7283
-70 22 2 3890
-22 -35 0 0
-22 -50 2 538
-29 16 -1 261
10 -22 -3 16654
39 -56 2 38
-49 5 -3 5372
-34 6 -4 0
40 -38 0 439
56 -7 1 0
-49 -5 3 0
-11 -1 -2 3667
39 59 3 0
-63 -19 3 20623
54 38 0 0
-39 17 -2 13
-10 -69 1 0
19 -33 -2 2386
-36 -43 -4 538
-21 -50 2 0
22 -32 -2 2225
43 45 -1 0
46 -21 -3 13069
-42 31 -4 4
31 -27 -4 171
47 -13 -3 3540
2 -3 -3 0
57 26 -4 5667
3 -4 -1 0
5 12 4 0
-17 -52 4 0
19 -63 -4 9705
32 20 0 0
-27 -23 -4 0
-36 30 -1 4
27 -42 -4 1500
-45 13 2 376
13 -50 -4 1849
47 -48 3 3550
18 -18 3 58
8 5 -3 165
-37 -33 -1 7075
22 38 -3 141
3 27 4 1
-67 -15 -4 9234
43 -22 4 439
-26 -25 1 0
-34 28 4 28
-34 44 3 2241
-60 -25 -4 5661
-31 29 -2 13
34 40 -4 0
-28 -71 3 0
-16 12 -4 0
-13 -66 -3 0
-39 -39 4 0
53 -7 1 0
0 54 2 3003
32 -42 -4 5410
-67 25 -3 3890
-11 -27 -2 585
-29 -3 1 0
62 -28 2 0
-20 63 -2 8951
-11 -46 3 35740
7 -10 -1 0
-40 -35 -1 9219
-27 -52 2 9222
-31 20 2 1192
-8 61 -4 10980
12 -44 -1 685
9 26 1 2157
52 -29 1 38
-23 -10 1 0
-28 -28 3 4713
-50 -31 2 5540
18 -7 3 36982
-41 8 3 3060
47 -11 3 0
-48 -22 -4 0
20 63 -1 840
-21 23 -3 7846
-7 -8 -2 7963
-30 -10 -1 0
-26 64 1 8951
-16 72 -3 1001
-46 17 1 1996
38 56 3 0
-13 -34 -3 407
23 -39 1 58
-19 52 -2 7939
-40 13 3 1377
47 -17 4 0
-42 -6 -3 15803
-30 -62 1 0
-49 -44 0 7979
-23 70 -4 1001
-7 13 2 3654
36 50 -4 0
-12 19 4 1623
-9 16 0 0
66 0 4 0
-65 -34 3 1816
68 -24 -3 0
-62 30 -3 10486
-15 -39 4 407
-48 22 3 12829
9 29 0 0
-51 -44 -3 0
5 26 -1 5445
-11 52 -3 1001
62 -34 4 26454
21 25 2 759
-62 0 4 1392
24 -21 2 439
24 -10 0 171
23 -69 4 8702
-1 49 -4 840
-53 9 1 8447
-48 51 3 164
-57 -12 -2 9234
-28 -25 -2 0
65 -4 -1 0
-13 -19 -2 2392
-65 -36 1 5661
7 30 -3 1334
14 34 2 1
-43 47 1 1448
-54 18 4 3890
46 41 -2 4062
43 -13 -4 0
-47 40 3 28667
59 -45 2 38
-15 -42 0 0
-5 22 1 0
37 -11 3 0
33 -11 3 0
-21 -33 1 0
25 0 -2 51576
-57 47 -2 15565
7 52 1 18114
-24 -70 -3 0
27 -46 -3 2889
8 -44 -2 1849
-33 -59 -4 19997
44 26 -3 3713
30 52 -3 4551
60 -33 -1 1886
26 -7 2 495
6 19 2 0
-56 34 1 601
5 37 -3 1
57 20 0 23814
-62 30 -1 601
-16 14 4 6978
-14 -27 2 162
-22 -11 4 0
12 -6 -3 1437
18 -26 -1 58
-16 7 3 0
51 -32 3 16071
-14 -8 1 0
45 -42 -4 38
9 -24 -3 58
23 14 0 0
-12 47 3 1001
22 59 -4 3048
59 -20 -4 0
-32 -53 -3 17767
-16 -71 3 0
-20 -68 2 0
-11 -38 -3 0
38 52 1 0
41 -10 0 0
21 -71 2 8702
-12 56 4 1001
-52 3 -2 1356
-11 4 -3 110
34 12 0 1326
19 -68 4 28480
