259952  0  0 0  3	 261305
259955  0  0 0  1	 261308
259956  6611  0 0  2	 161 6646 261309
259959  246501  0 0  1	 5118 247786 261312
259961  0  0 0  1	 261314
259964  5088  0 0  1	 5118 261317
259966  4054  0 0  2	 4076 261319
259968  144530  0 0  2	 4616 96445 145250 261321
259971  137  0 0  1	 136 261324
259973  15  0 0  1	 14 261326
259978  0  0 0  1	 261331
259979  0  0 0  1	 261332
259982  232968  0 0  1	 203 35695 57408 234164 261335
259983  0  0 0  3	 261336
259984  34476  0 0  1	 2118 34649 261337
259987  0  0 0  3	 261340
259988  88934  0 0  1	 136 1444 2985 89379 261341
259991  2914  0 0  2	 2929 261344
259993  15148  0 0  1	 14 5650 15231 261346
259994  1759  0 0  1	 1766 261347
259996  158631  0 0  2	 1184 159415 261349
259997  3517  0 0  4	 3537 261350
259998  78650  0 0  1	 44506 79044 261351
260000  177933  0 0  5	 6651 8893 178832 261353
260001  0  0 0  3	 261354
260002  16950  0 0  1	 4076 17048 261355
260007  169923  0 0  1	 2118 95806 154651 170777 261360
260008  28796  0 0  5	 28948 261361
260009  4273  0 0  1	 393 4298 261362
260018  49940  0 0  7	 15273 50197 261371
260020  173432  0 0  3	 5 174304 261373
260022  89953  0 0  2	 16512 90404 261375
260026  6965  0 0  2	 7001 261379
260027  2108  0 0  1	 2118 261380
260028  768  0 0  5	 770 771 261381
260030  171729  0 0  1	 8523 172591 261383
260031  74965  0 0  2	 126 10536 16066 25220 50465 75338 261384
260032  137  0 0  3	 136 261385
260038  0  0 0  1	 261391
260039  127  0 0  1	 126 261392
260041  0  0 0  1	 261394
260045  0  0 0  3	 261398
260046  189585  0 0  1	 393 4298 21420 190548 261399
260047  229397  0 0  4	 99739 230577 261400
260051  0  0 0  1	 261404
260053  0  0 0  2	 261406
260054  203120  0 0  2	 5535 37966 204161 261407
260055  31793  0 0  2	 136 1444 31957 261408
260057  230565  0 0  3	 393 4298 21420 231748 261410
260061  13242  0 0  2	 13313 261414
260062  15  0 0  1	 14 261415
260066  0  0 0  2	 261419
260067  40856  0 0  1	 2907 14342 41070 261420
260068  95572  0 0  1	 7001 74070 96051 261421
260071  0  0 0  3	 261424
260074  0  0 0  4	 261427
260078  1447  0 0  1	 5 1453 261431
260079  43436  0 0  2	 43662 261432
260083  15  0 0  2	 14 261436
260084  248668  0 0  1	 4710 249969 261437
260086  8848  0 0  5	 6651 8893 261439
260094  0  0 0  2	 261447
260100  26447  0 0  1	 7885 26580 261453
260101  24993  0 0  1	 25118 261454
260108  0  0 0  1	 261461
260109  139695  0 0  2	 2118 58342 140390 261462
260115  54162  0 0  3	 2118 54433 261468
260116  0  0 0  2	 261469
260119  2914  0 0  1	 2929 261472
260122  32726  0 0  2	 32892 261475
260125  127327  0 0  1	 53305 127951 261478
260127  0  0 0  2	 261480
260128  88308  0 0  3	 88750 261481
260129  100297  0 0  1	 4076 17048 100806 261482
260133  0  0 0  2	 261486
260136  25713  0 0  1	 25844 261489
260137  1447  0 0  1	 5 1453 261490
260140  60269  0 0  3	 13912 42274 60563 261493
260143  4667  0 0  2	 751 4693 261496
260145  15  0 0  2	 14 261498
260146  0  0 0  2	 261499
260150  6  0 0  1	 5 261503
260154  0  0 0  1	 261507
260156  0  0 0  1	 261509
260157  91870  0 0  1	 92326 261510
260159  16304  0 0  2	 16398 261512
260161  186866  0 0  1	 187812 261514
260166  6  0 0  3	 5 261519
260167  8881  0 0  3	 770 771 8926 261520
260169  1729  0 0  4	 1736 261522
260170  2843  0 0  1	 2344 2858 261523
260171  138464  0 0  3	 25473 57804 118511 139148 261524
260173  214621  0 0  1	 408 1294 215724 261527
260174  133656  0 0  2	 4150 5915 134313 261528
260176  2108  0 0  1	 2118 261530
260177  15  0 0  1	 14 261531
260178  5504  0 0  1	 5535 261532
260179  768  0 0  2	 770 771 261533
260183  1373  0 0  2	 14 114 1379 261537
260188  104622  0 0  5	 2118 95806 105147 261542
260191  0  0 0  2	 261545
260192  8479  0 0  1	 8523 261546
260195  5032  0 0  3	 4680 5061 261549
260196  28812  0 0  2	 28964 261550
260199  36388  0 0  1	 36574 261553
260201  127  0 0  1	 126 261555
260203  0  0 0  1	 261557
260205  0  0 0  2	 261559
260207  407  0 0  1	 408 261561
260210  236050  0 0  2	 237264 261564
260217  0  0 0  1	 261571
260219  159583  0 0  2	 23013 37507 54431 160374 261573
260220  66192  0 0  4	 5 1453 66520 261574
260221  0  0 0  4	 261575
260229  0  0 0  2	 261583
260231  43759  0 0  1	 408 1294 43987 261585
260234  241316  0 0  4	 14 242571 261588
260235  63481  0 0  3	 126 60014 63794 261589
260239  19502  0 0  3	 19612 261593
260241  95572  0 0  1	 7001 74070 96051 261595
260243  0  0 0  1	 261597
260245  210994  0 0  1	 212079 261599
260249  113965  0 0  1	 1125 19603 74856 114539 261603
260251  7445  0 0  2	 7482 261605
260253  72983  0 0  2	 2929 73348 261607
260260  167305  0 0  1	 168145 261614
260263  70907  0 0  1	 71264 261617
260271  122498  0 0  2	 123104 261625
260272  0  0 0  1	 261626
260273  4273  0 0  1	 393 4298 261627
260274  81395  0 0  6	 7623 30503 64794 81803 261628
260275  15  0 0  1	 14 261629
260278  76376  0 0  4	 76755 261632
260281  112117  0 0  1	 393 4298 21420 112678 261635
260282  37773  0 0  1	 5535 37966 261636
260283  70515  0 0  1	 37491 70870 261637
260285  216402  0 0  6	 393 4298 45020 217516 261639
260286  0  0 0  2	 261640
260288  186614  0 0  1	 187557 261642
260289  11808  0 0  2	 11871 261643
260292  15  0 0  1	 14 261646
260296  39221  0 0  3	 39424 261650
260301  15  0 0  1	 14 261655
260305  0  0 0  5	 261659
260309  0  0 0  3	 261663
260310  113509  0 0  1	 114080 261664
260311  145  0 0  1	 144 261665
260313  13018  0 0  1	 13087 261667
260314  0  0 0  5	 261668
260320  16416  0 0  1	 16512 261674
260322  118733  0 0  1	 5118 23633 119320 261676
260323  20354  0 0  2	 2295 20464 261677
260326  0  0 0  1	 261680
260329  107949  0 0  1	 17018 56491 108487 261683
260331  168999  0 0  4	 4277 18979 91217 169847 261685
260332  5504  0 0  2	 5535 261686
260333  24993  0 0  1	 25118 261687
260336  69049  0 0  1	 69399 261690
260337  3897  0 0  1	 3919 261691
260341  244071  0 0  1	 770 771 245347 261695
260343  0  0 0  1	 261697
260344  0  0 0  6	 261698
260346  2914  0 0  2	 2929 261700
260348  62009  0 0  1	 62311 261702
260352  1289  0 0  2	 408 1294 261706
260353  9545  0 0  4	 408 1294 2141 9594 261707
260354  2108  0 0  1	 2118 261708
260356  24993  0 0  4	 25118 261710
260358  4273  0 0  1	 393 4298 261712
260359  112465  0 0  2	 113032 261713
260361  176827  0 0  1	 5 1453 4395 177717 261715
260362  111938  0 0  1	 32892 112498 261716
260368  70556  0 0  1	 8523 70911 261722
260369  202  0 0  2	 203 261723
260370  0  0 0  3	 261724
260372  0  0 0  2	 261726
260376  195189  0 0  1	 12740 196188 261730
260380  89177  0 0  11	 408 1294 57521 89623 261734
260381  131110  0 0  7	 100978 131756 261735
260389  15  0 0  1	 14 261743
260391  407  0 0  1	 408 261745
260396  32186  0 0  2	 32351 261750
260397  0  0 0  1	 261751
260398  24993  0 0  1	 25118 261752
260400  247323  0 0  2	 821 5922 248612 261754
260404  66  0 0  1	 65 261758
260405  0  0 0  3	 261759
260406  0  0 0  2	 261760
260408  41918  0 0  2	 2629 42137 261762
260413  71653  0 0  2	 72014 261767
260415  15148  0 0  5	 14 5650 15231 261769
260416  0  0 0  1	 261770
260417  109195  0 0  4	 5118 107889 109742 261771
260419  2480  0 0  1	 5 1453 2494 261773
260422  14437  0 0  1	 12706 14517 261776
260423  20732  0 0  1	 7623 20842 261777
260424  27248  0 0  1	 27387 261778
260425  0  0 0  2	 261779
260426  124356  0 0  2	 19612 124969 261780
260427  104367  0 0  1	 3919 5781 67339 104891 261781
260428  0  0 0  4	 261782
260434  45823  0 0  2	 46060 261788
260436  21309  0 0  3	 393 4298 21420 261790
260438  1447  0 0  1	 5 1453 261792
260441  30590  0 0  1	 10597 30746 261795
260446  0  0 0  1	 261800
260447  56272  0 0  1	 393 4298 21420 56548 261801
260448  5425  0 0  5	 14 5456 261802
260449  3897  0 0  3	 3919 261803
260452  0  0 0  3	 261806
260453  41918  0 0  1	 2629 42137 261807
260454  91710  0 0  1	 1184 5827 32323 92165 261808
260459  24993  0 0  1	 25118 261813
260462  0  0 0  1	 261816
260466  225564  0 0  2	 4643 16487 226724 261820
260467  16236  0 0  4	 16329 261821
260469  184723  0 0  3	 183768 185661 261823
260470  392  0 0  2	 393 261824
260474  30445  0 0  2	 393 4298 30601 261828
260475  81023  0 0  2	 3919 5781 81429 261829
260479  41918  0 0  3	 2629 42137 261833
260480  4667  0 0  2	 751 4693 261834
260482  115  0 0  1	 14 114 261836
260489  59588  0 0  4	 136 59879 261843
260494  27248  0 0  1	 27387 261848
260501  226984  0 0  2	 25118 110691 128029 228153 261855
260503  139752  0 0  1	 6530 24905 140447 261857
260504  66788  0 0  1	 67119 261858
260506  0  0 0  6	 261860
260509  0  0 0  4	 261863
260512  4155  0 0  1	 136 1444 2391 4178 261866
260514  2615  0 0  1	 2629 261868
260515  0  0 0  4	 261869
260516  7445  0 0  1	 7482 261870
260520  0  0 0  1	 261874
260522  0  0 0  5	 261876
260527  110029  0 0  2	 110579 261881
260528  208087  0 0  4	 7623 30503 64794 81803 209161 261882
260530  179769  0 0  5	 27387 103414 180676 261884
260532  0  0 0  1	 261886
260536  6  0 0  2	 5 261890
260540  16060  0 0  2	 770 771 16152 261894
260548  162101  0 0  2	 2929 88940 146940 162906 261902
260553  77277  0 0  2	 77662 261907
260554  41918  0 0  4	 2629 42137 261908
260555  15  0 0  1	 14 261909
260558  147271  0 0  2	 147999 261912
260562  105674  0 0  1	 106204 261916
260567  19089  0 0  1	 1184 5827 19199 261921
260568  102605  0 0  1	 1351 103122 261922
260571  62530  0 0  2	 13087 32804 62834 261925
260572  21309  0 0  3	 393 4298 21420 261926
260579  16236  0 0  1	 16329 261933
260581  86485  0 0  2	 46955 86919 261935
260582  407  0 0  4	 408 261936
260583  20409  0 0  16	 770 771 12111 20519 261937
260586  1289  0 0  1	 408 1294 261940
260588  217656  0 0  1	 393 4298 218781 261942
260589  118242  0 0  5	 118828 261943
260593  6965  0 0  1	 7001 261947
260594  0  0 0  2	 261948
260597  158732  0 0  1	 7623 36887 52206 159518 261951
260601  16097  0 0  2	 16189 261955
260602  75136  0 0  5	 144 75510 261956
260604  23101  0 0  2	 23220 261958
260610  0  0 0  3	 261964
260612  258186  0 0  1	 408 259532 261966
260613  151563  0 0  5	 152317 261967
260616  15060  0 0  1	 5 1453 15143 261970
260617  0  0 0  3	 261971
260620  178681  0 0  2	 27758 179584 261974
260625  0  0 0  2	 261979
260629  0  0 0  1	 261983
260630  7910  0 0  2	 7949 261984
260631  100267  0 0  2	 3537 100775 261985
260633  184563  0 0  1	 185499 261987
260636  15  0 0  7	 14 261990
260638  11980  0 0  2	 12045 261992
260641  127117  0 0  2	 127741 261995
260642  53480  0 0  1	 3919 6198 12948 53750 261996
260646  5495  0 0  2	 14 114 1379 5526 262000
260651  0  0 0  1	 262005
260652  137  0 0  1	 136 262006
260657  5100  0 0  1	 5130 262011
260660  112501  0 0  4	 96235 113068 262014
260662  65186  0 0  2	 65507 262016
260663  0  0 0  2	 262017
260664  120889  0 0  1	 121487 262018
260665  18135  0 0  5	 2118 18238 262019
260669  231034  0 0  2	 232218 262023
260680  55392  0 0  1	 136 1444 2391 4178 55665 262034
260681  57244  0 0  6	 408 1294 57521 262035
260683  187081  0 0  2	 4277 18979 188027 262037
260688  7846  0 0  1	 7885 262042
260691  15  0 0  3	 14 262045
260692  0  0 0  5	 262046
260693  23775  0 0  7	 23896 262047
260699  15556  0 0  4	 408 1294 2141 9594 15643 262053
260700  0  0 0  2	 262054
260703  4522  0 0  1	 4548 262057
260704  1447  0 0  3	 5 1453 262058
260706  2615  0 0  2	 2629 262060
260708  10542  0 0  1	 10597 262062
260709  0  0 0  1	 262063
260717  45586  0 0  1	 45821 262071
260718  0  0 0  2	 262072
260719  15  0 0  2	 14 262073
260720  0  0 0  3	 262074
260725  4617  0 0  1	 4643 262079
260727  115  0 0  5	 14 114 262081
260732  106910  0 0  2	 19433 107443 262086
260734  112928  0 0  1	 113497 262088
260736  58226  0 0  3	 28948 58509 262090
260738  0  0 0  1	 262092
260742  8881  0 0  2	 770 771 8926 262096
260744  0  0 0  1	 262098
260746  2914  0 0  2	 2929 262100
260747  115  0 0  1	 14 114 262101
260749  16416  0 0  1	 16512 262103
260751  70998  0 0  2	 136 54977 71355 262105
260754  1208  0 0  1	 63 118 1213 262108
260755  75277  0 0  3	 393 4298 17045 25726 75652 262109
260758  159116  0 0  1	 1327 30323 159902 262112
260760  5495  0 0  1	 14 114 1379 5526 262114
260762  1289  0 0  1	 408 1294 262116
260767  46410  0 0  2	 3919 6198 12948 46649 262121
260770  12673  0 0  1	 12740 262124
260777  36099  0 0  1	 36279 262131
260778  0  0 0  3	 262132
260782  23928  0 0  1	 136 1444 24050 262136
260785  134147  0 0  3	 14 134806 262139
260786  0  0 0  5	 262140
260787  15  0 0  2	 14 262141
260788  127  0 0  2	 126 262142
260792  35560  0 0  3	 2344 2858 35738 262146
260799  31743  0 0  1	 393 4298 21420 31907 262153
260801  20409  0 0  1	 770 771 12111 20519 262155
260802  15  0 0  2	 14 262156
260803  91494  0 0  1	 53261 91948 262157
260807  52383  0 0  1	 408 29804 52651 262161
260809  234464  0 0  2	 136 235666 262163
260813  176826  0 0  1	 408 1294 2141 9594 165333 177716 262167
260815  28282  0 0  2	 63 118 28428 262169
260819  58696  0 0  3	 45821 58982 262173
260822  2108  0 0  1	 2118 262176
260824  8848  0 0  2	 6651 8893 262178
260831  0  0 0  3	 262185
260832  48247  0 0  1	 2295 47898 48498 262186
260833  15  0 0  6	 14 262187
260834  0  0 0  2	 262188
260836  26447  0 0  2	 7885 26580 262190
260837  20638  0 0  3	 393 20748 262191
260841  57136  0 0  1	 2030 30647 37282 57413 262195
260845  0  0 0  1	 262199
260847  14399  0 0  4	 6530 14479 262201
260848  17890  0 0  2	 17991 262202
260849  21309  0 0  1	 393 4298 21420 262203
260850  32212  0 0  2	 32377 262204
260852  0  0 0  1	 262206
260855  103730  0 0  1	 104252 262209
260856  220986  0 0  5	 93111 222128 262210
260858  0  0 0  1	 262212
260864  4273  0 0  1	 393 4298 262218 262219
260865  137  0 0  2	 136 262220
260869  6616  0 0  1	 6651 262224
260875  25499  0 0  1	 14 25630 262230 262231
260876  203029  0 0  4	 204069 262232
260878  115  0 0  1	 14 114 262234
260879  0  0 0  6	 262235
260881  68034  0 0  2	 68374 262237
260882  177952  0 0  1	 136 1444 2391 4178 178851 262238
260885  161958  0 0  3	 162762 262241
260887  62607  0 0  2	 62911 262243 262244
260888  455  0 0  7	 456 262245
260892  255082  0 0  1	 408 256412 262249
260893  20409  0 0  1	 770 771 12111 20519 262250
260905  0  0 0  2	 262262
260906  17526  0 0  1	 17627 262263
260909  0  0 0  1	 262266
260911  0  0 0  1	 262268
260912  250700  0 0  2	 252012 262269
260917  202221  0 0  1	 203256 262274
260920  73684  0 0  4	 5 57783 74052 262277
260925  128385  0 0  1	 129015 262282
260934  0  0 0  3	 262291
260936  0  0 0  1	 262293
260937  4273  0 0  2	 393 4298 262294
260939  95520  0 0  1	 5118 95999 262296
260940  87476  0 0  1	 25118 87916 262297
260941  27248  0 0  2	 27387 262298
260943  9545  0 0  6	 408 1294 2141 9594 262300
260944  10360  0 0  1	 2118 10380 10414 262301
260948  71571  0 0  2	 203 35695 57408 71932 262305
260949  0  0 0  1	 262306
260950  768  0 0  2	 770 771 262307
260951  2108  0 0  1	 2118 262308
260953  2774  0 0  1	 2789 262310
260958  3897  0 0  1	 3919 262315
260960  64477  0 0  1	 7623 30503 64794 262317
260961  0  0 0  1	 262318
260964  0  0 0  1	 262321
260967  55062  0 0  4	 55335 262324
260970  95874  0 0  1	 96353 262327
260972  110581  0 0  1	 5 1453 66520 111132 262329
260973  0  0 0  3	 262330
260977  0  0 0  2	 262334
260980  16406  0 0  1	 16502 262337
260988  0  0 0  4	 262345
260997  72284  0 0  1	 72647 262354
260999  0  0 0  1	 262356
261001  0  0 0  1	 262358
261002  115  0 0  1	 14 114 262359
261004  158183  0 0  1	 158967 262361
261005  30445  0 0  3	 393 4298 30601 262362
261007  6611  0 0  1	 161 6646 262364
261011  184457  0 0  6	 185393 262368
261012  0  0 0  2	 262369
261016  0  0 0  2	 262373
261017  0  0 0  1	 262374
261019  62563  0 0  1	 408 1294 2141 9594 62867 262376
261020  14437  0 0  2	 12706 14517 262377
261022  2108  0 0  5	 2118 262379
261025  74878  0 0  2	 75251 262382
261028  4667  0 0  3	 751 4693 262385
261029  15  0 0  2	 14 262386
261032  133350  0 0  2	 770 771 95512 97844 134006 262389
261039  0  0 0  1	 262397
261040  0  0 0  2	 262398
261043  23691  0 0  3	 23812 262401
261045  171956  0 0  1	 144 172819 262403
261048  106625  0 0  1	 456 35937 90941 107157 262406
261051  5088  0 0  3	 5118 262409
261059  163051  0 0  1	 136 1444 2391 4178 163864 262417
261063  69139  0 0  1	 69489 262421
261064  1447  0 0  1	 5 1453 262422
261065  30445  0 0  2	 393 4298 30601 262423
261073  4667  0 0  2	 751 4693 262431
261074  3897  0 0  1	 3919 262432
261075  56272  0 0  4	 393 4298 21420 56548 262433
261076  0  0 0  3	 262434
261078  0  0 0  2	 262436
261085  4273  0 0  1	 393 4298 262443
261087  89650  0 0  2	 2118 90098 262445
261089  125500  0 0  3	 14 126120 262447
261091  12673  0 0  1	 12740 262449
261098  9545  0 0  1	 408 1294 2141 9594 262456
261101  169930  0 0  1	 136 1444 2391 4178 170784 262459
261102  15  0 0  1	 14 262460
261103  186256  0 0  8	 5 57783 74052 187199 262461
261109  173776  0 0  1	 55335 129512 174650 262467
261110  65371  0 0  1	 136 65692 262468
261111  16236  0 0  2	 16329 262469
261112  68158  0 0  2	 11871 68499 262470
261113  0  0 0  1	 262471
261114  112238  0 0  1	 408 112800 262472
261122  4273  0 0  3	 393 4298 262481
261124  0  0 0  1	 262483
261126  407  0 0  3	 408 262485
261127  251470  0 0  1	 129980 252783 262486
261129  193188  0 0  1	 194174 262488
261130  0  0 0  1	 262489
261131  60141  0 0  2	 60435 262490
261134  15  0 0  1	 14 262493
261135  24096  0 0  2	 144 24219 262494
261136  0  0 0  6	 262495
261137  50095  0 0  6	 14 50353 262496
261138  213006  0 0  1	 408 214101 262497
261143  768  0 0  2	 770 771 262502
261144  0  0 0  3	 262503
261147  30445  0 0  2	 393 4298 30601 262506
261149  105628  0 0  5	 3919 55725 106158 262508
261150  19474  0 0  1	 19584 262509
261153  4667  0 0  3	 751 4693 262512
261156  176827  0 0  8	 5 1453 4395 177717 262515
261157  162537  0 0  2	 14 163345 262516
261158  26150  0 0  2	 408 26283 262517
261159  16236  0 0  3	 16329 262518
261160  326  0 0  1	 327 262519
261161  0  0 0  2	 262520
261162  20732  0 0  4	 7623 20842 262521
261163  152665  0 0  2	 5535 82606 153422 262522
261167  174156  0 0  10	 136 1444 2391 4178 175033 262526
261169  15  0 0  2	 14 262528
261171  4273  0 0  2	 393 4298 262530
261172  6  0 0  1	 5 262531
261174  31912  0 0  1	 32076 262533
261177  3897  0 0  1	 3919 262536
261179  0  0 0  1	 262538
261182  0  0 0  5	 262541
261183  72051  0 0  2	 2929 72414 262542
261188  4273  0 0  1	 393 4298 262547
261190  6467  0 0  1	 6501 262549
261191  207167  0 0  13	 179642 208238 262550
261196  23101  0 0  2	 23220 262555
261200  24767  0 0  2	 24381 24892 262559
261202  21309  0 0  1	 393 4298 21420 262561
261205  7656  0 0  3	 7695 262564
261209  0  0 0  1	 262568
261212  0  0 0  2	 262571
261215  0  0 0  1	 262574
261218  36816  0 0  1	 13087 32804 37005 262577
261224  2108  0 0  1	 2118 262583
261226  12009  0 0  2	 12074 262585
261236  2108  0 0  1	 2118 262595
261239  179328  0 0  1	 180234 262598
261240  8479  0 0  1	 8523 262599
261244  17096  0 0  3	 14 114 17194 262603
261246  0  0 0  2	 262605
261247  16236  0 0  3	 16329 262606
261249  57244  0 0  3	 408 1294 57521 262608
261252  38267  0 0  2	 38464 262611
261253  2282  0 0  2	 2295 262612
261254  22746  0 0  1	 770 771 12111 22863 262613
261255  17096  0 0  2	 14 114 17194 262614
261256  0  0 0  5	 262615
261259  213940  0 0  3	 7001 215040 262618
261262  47963  0 0  2	 48211 262621
261267  127515  0 0  1	 128140 262626
261270  168316  0 0  3	 16329 169159 262629
261271  0  0 0  1	 262630
261272  1438  0 0  3	 136 1444 262631
261274  0  0 0  2	 262633
261276  0  0 0  1	 262635
261279  12592  0 0  3	 5 1453 12659 262638
261281  86106  0 0  2	 14 86540 262640
261284  32403  0 0  4	 14 114 32569 262643
261288  0  0 0  2	 262647
261292  103410  0 0  2	 14 103931 262651
261296  5748  0 0  1	 3919 5781 262655
261298  187733  0 0  1	 51104 188685 262657
261303  14859  0 0  1	 1327 6227 14941 262662
261307  62316  0 0  2	 4643 10290 62620 262666
261308  15  0 0  1	 14 262667
261313  115  0 0  2	 14 114 262672
261314  60546  0 0  3	 7482 60842 262673
261315  0  0 0  4	 262674
261318  2907  0 0  3	 14 114 2922 262677
261321  0  0 0  3	 262680
261323  14437  0 0  2	 12706 14517 262682
261324  5504  0 0  2	 5535 262683
261326  0  0 0  3	 262685
261327  66708  0 0  1	 770 771 11509 21621 67039 262686
261328  0  0 0  1	 262687
261329  164875  0 0  1	 165700 262688
261330  0  0 0  1	 262689
261332  10542  0 0  3	 10597 262691
261333  72261  0 0  2	 3919 72624 262692
261334  172075  0 0  1	 172939 262693
261342  0  0 0  1	 262701
261345  2108  0 0  2	 2118 262704
261348  35758  0 0  2	 456 35937 262707
261353  0  0 0  1	 262712
261354  19949  0 0  1	 20059 262713
261357  244721  0 0  3	 113497 245998 262716
261358  20329  0 0  3	 3691 20439 262717
261361  241  0 0  2	 14 242 262720
261362  228712  0 0  3	 6651 8893 229891 262721
261363  0  0 0  2	 262722
261365  31743  0 0  1	 393 4298 21420 31907 262724
261370  1345  0 0  1	 1351 262729
261371  194020  0 0  1	 408 1294 43987 195013 262730
261374  0  0 0  1	 262733
261377  4667  0 0  4	 751 4693 262736
261379  105554  0 0  1	 23220 106084 262738
261381  90006  0 0  2	 393 4298 17045 25726 90457 262740
261382  80697  0 0  1	 14 114 81102 262741
261387  257078  0 0  1	 5835 13027 258417 262746
261390  0  0 0  1	 262749
261395  8848  0 0  1	 6651 8893 262754
261396  131956  0 0  2	 14 132605 262755
261397  2914  0 0  1	 2929 262756
261399  0  0 0  2	 262758
261400  0  0 0  1	 262759
261402  192621  0 0  2	 53263 193604 262761
261403  1289  0 0  4	 408 1294 262762
261404  21309  0 0  4	 393 4298 21420 262763
261407  0  0 0  1	 262766
261409  3517  0 0  2	 3537 262768
261410  0  0 0  1	 262769
261416  24993  0 0  3	 25118 262775
261417  7445  0 0  2	 7482 262776
261420  5088  0 0  5	 5118 262779
261422  56099  0 0  1	 3919 56374 262781
261423  141947  0 0  2	 142655 262782
261425  114524  0 0  1	 115100 262784
261428  30600  0 0  3	 770 771 28664 30756 262787
261429  0  0 0  2	 262788
261430  0  0 0  4	 262789
261431  0  0 0  1	 262790
261432  70139  0 0  2	 7885 70492 262791
261434  0  0 0  2	 262793
261435  749  0 0  1	 751 262794
261439  0  0 0  1	 262798
261441  0  0 0  1	 262800
261444  25095  0 0  1	 126 10536 16066 25220 262803
261445  19323  0 0  1	 19433 262804
261447  53480  0 0  1	 3919 6198 12948 53750 262806
261450  15  0 0  1	 14 262809
261452  47018  0 0  1	 751 4693 47260 262811
261454  6  0 0  2	 5 262813
261456  115746  0 0  2	 116325 262815
261459  0  0 0  1	 262818
261462  12673  0 0  5	 12740 262821
261465  0  0 0  2	 262824
261467  6  0 0  1	 5 262826
261468  0  0 0  1	 262827
261469  83536  0 0  2	 83960 262828
261470  407  0 0  3	 408 262829
261471  2108  0 0  2	 2118 262830
261472  71571  0 0  1	 203 35695 57408 71932 262831
261473  0  0 0  3	 262832
261474  0  0 0  1	 262833
261482  0  0 0  1	 262841
261483  0  0 0  2	 262842
261486  0  0 0  2	 262845
261487  4155  0 0  4	 136 1444 2391 4178 262846
261488  0  0 0  1	 262847
261489  23344  0 0  1	 770 771 23464 262848
261492  0  0 0  1	 262851
261493  91870  0 0  1	 92326 262852
261496  1345  0 0  2	 1351 262855
261498  0  0 0  1	 262857
261503  0  0 0  1	 262862
261505  8881  0 0  1	 770 771 8926 262864
261506  0  0 0  1	 262865
261513  4273  0 0  1	 393 4298 262872
261514  230247  0 0  2	 7330 231429 262873
261515  43759  0 0  2	 408 1294 43987 262874
261516  47762  0 0  1	 48010 262875
261518  2480  0 0  1	 5 1453 2494 262877
261519  11808  0 0  2	 11871 262878
261520  4273  0 0  2	 393 4298 262879
261522  1289  0 0  2	 408 1294 262881
261524  26447  0 0  1	 7885 26580 262883
261527  2471  0 0  1	 2485 262886
261531  0  0 0  2	 262890
261535  101279  0 0  3	 101791 262894
261536  71653  0 0  1	 72014 262895
261540  198290  0 0  1	 3242 199304 262899
261542  15  0 0  1	 14 262901
261547  5806  0 0  4	 5839 262906
261548  15  0 0  1	 14 262907
261549  0  0 0  1	 262908
261550  99490  0 0  1	 408 1294 99996 262909
261551  102725  0 0  1	 2118 103243 262910
261554  150949  0 0  7	 19433 151700 262913
261555  158774  0 0  1	 25118 32868 159560 262914
261558  768  0 0  1	 770 771 262917
261559  0  0 0  3	 262918
261560  112238  0 0  4	 408 112800 262919
261562  4155  0 0  3	 136 1444 2391 4178 262921
261563  164052  0 0  5	 126 10536 16066 25220 164872 262922
261566  2108  0 0  1	 2118 262925
261570  52880  0 0  2	 136 53148 262929
261571  176140  0 0  3	 64369 177025 262930
261574  6  0 0  1	 5 262933
261575  64477  0 0  1	 7623 30503 64794 262934
261576  9545  0 0  1	 408 1294 2141 9594 262935
261579  91951  0 0  7	 25118 92407 262938
261592  19523  0 0  2	 2118 19633 262951
261593  32967  0 0  1	 2295 33133 262952
261595  191693  0 0  1	 136 1444 2391 4178 192673 262954
261597  35580  0 0  1	 35758 262956
261598  4273  0 0  1	 393 4298 262957
261600  71571  0 0  2	 203 35695 57408 71932 262959
261602  190505  0 0  1	 770 771 12111 20519 191479 262961
261606  41918  0 0  3	 2629 42137 262965
261608  4667  0 0  4	 751 4693 262967
261609  0  0 0  1	 262968
261610  12879  0 0  2	 3919 6198 12948 262969
261611  1345  0 0  2	 1351 262970
261613  15  0 0  1	 14 262972
261615  0  0 0  6	 262974
261618  14472  0 0  1	 4076 14552 262977
261619  13598  0 0  3	 13672 262978
261620  2615  0 0  6	 2629 262979
261624  0  0 0  2	 262983
261625  66612  0 0  2	 66943 262984
261626  19021  0 0  2	 19130 262985
261628  230442  0 0  2	 231625 262987
261631  55452  0 0  2	 3919 55725 262990
261633  32726  0 0  1	 32892 262992
261635  2914  0 0  1	 2929 262994
261636  61029  0 0  1	 408 61326 262995
261638  140359  0 0  1	 4538 141059 262997
261639  100394  0 0  1	 136 100903 262998
261641  15  0 0  2	 14 263000
261644  0  0 0  4	 263003
261646  0  0 0  1	 263005
261647  30600  0 0  1	 770 771 28664 30756 263006
261650  26260  0 0  3	 8475 26393 263009
261655  0  0 0  1	 263014
261656  119198  0 0  2	 136 1444 119785 263015
261660  118228  0 0  1	 23220 118814 263019
261663  52090  0 0  2	 13672 52358 263022
261666  142971  0 0  5	 143681 263025
261669  180691  0 0  1	 181604 263028
261672  0  0 0  1	 263031
261676  234080  0 0  3	 235280 263035
