76 11 -5 45002
-97 -6 10 38072
50 61 9 131271
4 -63 -12 104177
102 -1 2 61755
-95 30 0 11265
-45 70 0 366
39 15 0 68861
19 54 11 368
25 -17 -10 17917
-33 3 -4 97334
-9 -24 4 369
68 -6 -2 6044
34 83 -5 30824
-40 69 -12 35479
33 -53 7 1636
-54 -61 5 7367
-39 50 -7 1
13 -99 7 102062
11 -58 -10 21
-3 6 8 246
13 -20 -11 33869
6 -49 -11 21845
53 -33 -3 127
-50 65 -1 11150
62 66 -3 3785
50 -60 -11 685
-69 -9 -11 22471
59 72 12 30294
30 -82 7 29905
36 -90 6 46425
-40 39 6 106995
-47 18 -7 39976
-37 -64 1 9
29 -95 5 8081
59 8 -3 21968
43 -81 2 4010
-99 -27 11 16275
-44 78 6 33953
-40 58 4 625
46 9 10 92078
-33 55 -7 121623
-112 -33 1 6877
-71 -34 -9 652
-92 31 -6 1811
-111 -25 11 6877
-3 -17 12 289
36 36 -12 21772
-29 -36 12 32898
21 88 -4 2408
60 -5 3 14044
-20 44 -10 14737
-112 -37 4 6877
-16 6 0 5090
78 5 6 7884
-83 -72 -2 16576
-8 -35 3 0
80 60 -6 11480
24 -53 10 4695
-62 -73 -9 660
69 -19 3 4966
-20 -63 4 3364
-48 79 9 625
-50 28 9 1
75 30 -1 17493
1 49 -10 61069
31 -47 -6 34696
-35 -66 4 2335
70 -14 10 11200
4 58 -12 2024
33 -87 10 0
89 -34 0 947
-2 65 6 93746
-90 52 -3 972
41 43 8 13940
8 -32 -4 11
0 31 10 21117
-89 -20 -5 11778
-74 -15 8 12305
-4 -18 1 22716
75 -52 10 2108
-99 12 1 1811
76 33 5 3
-35 -5 6 47795
84 28 1 75016
-47 -45 6 55377
-83 24 11 3406
-64 12 4 885
-87 -4 -1 140
-28 -63 -1 16210
-76 61 10 2997
90 14 7 25964
31 -11 -10 45
-78 -47 -11 4743
-4 0 -8 15410
45 44 3 67510
2 31 1 35081
83 6 5 79602
32 -36 -6 26473
-11 -45 4 7154
41 14 -12 21115
-1 87 0 4107
23 23 7 63974
-64 80 -12 13545
-69 27 -4 1
-67 25 -9 67267
-35 -35 -6 56
26 -63 -11 64366
-21 -84 12 5110
48 71 11 52368
51 -39 4 2980
-66 0 2 33554
48 89 0 2766
-45 -50 9 69208
-5 47 5 2922
-17 -75 -5 1233
19 -12 1 40613
19 7 11 350
23 -51 -10 46021
-16 -62 6 73245
-35 -1 -9 27252
48 -60 6 12981
66 -71 -3 5732
28 -19 6 60289
5 93 -1 839
-83 -44 8 8140
-82 50 1 972
-100 -9 7 40513
-41 40 1 22423
54 -41 -6 127
-1 44 0 258
41 78 12 234
74 9 2 56098
-8 -27 9 61610
18 68 -9 16530
-17 -49 12 2837
87 19 -11 61154
11 49 7 70051
-83 -42 -5 55306
0 29 -8 2026
2 -57 -9 109613
-12 107 -5 74426
-47 66 5 1287
7 32 9 17008
-54 -66 7 9
43 81 -3 936
11 66 6 2962
49 42 10 18134
50 56 7 7893
-32 34 -9 35461
3 -18 9 46272
-29 27 -11 3756
9 46 -12 3262
-28 48 -2 10818
-71 64 10 7935
-41 -85 -6 4719
47 24 -6 110744
61 65 5 936
82 -47 -5 86163
22 -85 -10 132725
-53 -22 -5 736
5 79 10 2294
-90 5 7 57943
53 83 6 110074
25 -3 -9 78820
75 14 -5 3633
9 -19 0 254
12 65 2 81419
46 -30 -1 46192
-42 14 -8 73902
21 -21 8 51456
1 98 -10 11443
-27 -69 2 4719
-6 -91 4 73604
-52 -25 11 93238
69 -55 7 2108
57 -81 3 15604
30 6 5 12
-97 -3 0 72937
22 88 3 26323
62 45 -12 5250
-27 -55 8 4914
-21 -46 -7 57448
-61 52 -8 1
35 78 -10 518
68 -9 -6 2032
-54 7 1 125975
-23 101 -3 118180
-72 74 -10 13545
-44 -51 -12 94541
53 -11 1 112100
-20 -48 -2 28586
-66 21 2 1
-31 -15 -8 44831
-47 -88 2 0
-2 -17 9 22215
34 19 10 115808
-41 0 -2 91724
30 10 -12 8209
-42 23 -6 103071
79 41 5 28271
-77 -25 11 140
-87 -18 -4 38970
-65 29 6 55177
-63 64 7 13545
71 -15 4 5096
6 -15 8 745
-116 -8 5 659
44 -9 4 9743
-68 73 0 53585
-67 26 -4 972
11 90 12 28484
-9 -33 10 89955
54 -43 0 947
-14 51 -8 0
-37 -44 -8 97523
42 -29 -5 127
73 10 -6 122132
42 63 6 116424
11 -52 -11 0
109 -29 1 127
58 -8 -9 2155
22 19 4 105718
1 49 4 24681
-75 -58 -9 2109
-2 -33 12 33106
-61 19 -1 18009
-105 -22 10 81142
-12 -2 9 26
-17 97 -4 839
68 59 -10 8983
-92 -36 9 2884
-73 -51 -7 1341
-107 -41 0 45023
58 -61 -5 0
-38 -74 -1 41655
-23 -8 -2 2499
90 42 -11 38060
-3 -46 7 0
-79 -43 12 10447
-18 10 6 46529
-5 41 3 4729
-102 -37 2 6877
38 77 -1 28616
62 66 -7 11480
-44 -20 5 7755
-97 -43 -4 6877
-13 64 10 5827
65 32 11 42
72 13 6 1880
10 -60 -4 30834
-85 31 -5 1
57 77 5 66155
36 -3 -4 12509
-11 46 -8 366
32 -82 -2 115179
-84 -71 11 29875
50 34 3 78105
-1 -20 -8 208
68 72 12 936
21 60 -12 1771
-44 75 -7 56699
-38 -13 12 46982
-17 103 -3 19110
53 73 0 123003
-91 -22 -2 79617
-38 -22 -10 5235
-30 -3 7 28282
30 -32 -9 21
-87 -10 12 140
49 37 10 74294
-103 -3 -10 55975
68 53 2 1591
-28 -73 -10 1233
-86 -6 5 659
-47 53 4 65085
78 70 -6 8983
-15 65 -1 13737
-75 -74 -9 93637
-24 -88 10 10025
-23 14 8 2517
-52 -50 -11 113201
44 -67 3 61036
89 27 -3 5758
64 -33 8 13
2 6 -12 6013
71 5 3 5621
-54 -43 -8 21928
75 11 -3 707
-7 99 -1 100703
-3 54 12 4870
61 2 6 16841
24 -24 -9 92627
58 -13 -3 947
37 -79 9 4771
-14 80 -12 39355
-30 -85 -7 1233
43 -24 -4 27480
25 -10 -2 28228
-61 41 10 625
59 17 -6 3
3 -19 -10 832
37 82 11 9647
32 -31 0 7864
-45 -42 7 0
-58 -54 12 30743
-18 43 9 13305
-45 -60 -7 660
-33 57 -6 57960
-44 44 -2 27234
54 -34 3 24427
12 48 1 106504
-83 -22 0 5517
100 41 -9 3
16 -59 6 60150
-24 -92 6 742
-10 50 -12 4041
52 7 -12 65427
20 28 8 2372
55 35 -7 132
16 8 1 1003
33 -83 6 4010
-31 -64 8 45634
31 -27 7 19130
48 22 11 42
-61 -18 10 98815
77 49 3 130
-67 -80 -12 660
-22 61 -1 55
-55 78 -8 22852
19 -46 5 3569
-65 11 -1 76289
35 89 9 9647
-44 -32 -4 7436
-11 41 -11 366
93 30 -3 3
-74 23 7 18938
78 27 -12 8170
-82 27 12 3406
-24 66 6 55
-12 6 -8 7444
-35 -74 -7 28884
69 83 4 936
68 -56 -7 10500
-5 20 -12 115845
-42 93 1 625
30 15 -12 34975
84 -35 12 7217
-14 -15 -6 68786
-31 15 10 114938
-102 -45 7 65080
-87 0 4 76147
15 -12 0 1576
-1 9 8 129570
-86 27 -6 59534
-18 40 3 10708
-20 10 2 2695
42 -3 2 7280
-67 -26 -4 140
58 2 -2 1266
39 -58 11 7705
46 71 -9 107216
-36 6 4 0
37 72 -6 936
-47 74 3 625
49 92 6 98208
-28 15 4 29897
91 -49 5 11381
19 -75 7 1858
36 -46 -6 0
49 -82 6 77812
35 -52 -3 1636
33 31 1 35178
-71 19 2 7328
62 -56 2 11009
5 49 -11 78276
22 -91 -11 43803
-92 10 0 659
7 -34 2 17713
63 24 -8 3002
65 -85 7 11039
19 -103 12 13328
-50 -12 9 57711
100 9 -11 20770
-14 68 -5 839
27 5 -1 33227
-51 83 12 18935
74 14 -1 59223
-49 -72 -6 13367
-37 10 11 8224
52 -73 2 61849
-43 -27 5 35214
-104 15 -1 36394
66 56 -4 97259
5 -97 1 0
-73 43 -10 12617
-69 -76 -11 6750
14 -79 -5 1858
34 -71 -5 53468
3 4 9 79210
-9 -50 8 44437
9 84 -10 11443
26 32 -9 40303
62 -12 -11 5995
25 -69 -2 13706
-84 -10 11 140
2 36 10 592
-59 78 -11 13545
19 13 1 120
-5 -13 1 0
45 47 -8 2639
5 -8 -4 23199
-59 -17 -9 280
-76 63 12 112461
93 3 -11 707
24 -95 2 8081
41 -54 -6 0
83 -43 6 7217
46 -4 -8 12079
-54 -53 9 123562
-85 47 4 1
91 -17 5 170
-85 53 -9 37057
58 62 1 2812
-30 48 7 1287
-23 59 7 12567
80 -23 -3 8522
-90 -24 -11 82108
13 -50 5 1034
27 59 -4 65219
-55 3 3 55603
70 5 6 51030
2 80 -3 51833
10 34 8 1
-22 70 -1 122212
-63 -55 -10 18711
-71 -13 -8 62718
-44 -88 -10 55444
-54 -45 -6 239
62 -8 -8 1926
60 16 3 105523
-92 -36 -1 6877
-71 37 -4 1
99 27 7 41804
-14 18 4 1
24 -6 2 26377
-52 65 3 8136
46 -85 0 1806
18 54 0 430
19 103 8 31855
-97 3 0 659
-47 -11 3 109470
40 -48 11 0
-75 4 -10 12685
-25 -84 1 1233
81 31 -11 35129
6 45 9 17038
81 -31 0 9593
-51 75 9 45564
1 98 -5 20758
50 2 11 2611
52 38 5 13137
-101 -46 12 26275
-39 -90 -3 19272
35 95 2 20420
-60 -33 6 26823
-77 54 11 25764
50 -85 12 100062
48 27 -1 51749
-48 -94 5 44915
-38 -55 -6 55840
-76 63 10 10081
-87 23 -5 1640
-52 -37 -11 18579
-42 -78 0 68155
-58 -13 10 54512
21 -11 12 1141
14 -39 -1 43076
45 -46 10 2980
10 12 -7 85
-39 -23 0 17776
42 -80 -2 88701
-78 67 12 10081
-7 61 3 2788
67 -68 -9 25622
57 -59 9 51529
-43 -33 -12 216
13 -22 -1 87731
-57 80 -1 625
22 -11 9 0
-73 71 -2 13545
17 23 2 16572
5 -73 -11 854
-107 -24 3 140
-4 -32 12 32375
-84 16 -4 22312
-77 -35 8 7410
37 -24 -6 73
-10 -68 4 103179
40 -26 -8 39324
-42 59 7 1287
37 5 -11 16753
-18 -78 -6 1233
-41 65 -9 65117
-33 49 8 26
80 -60 8 10500
82 -60 -3 38091
6 80 2 35302
-67 -83 8 67266
42 -63 10 63301
-59 -9 -4 9207
5 -36 -5 8553
-92 -10 10 140
62 39 12 5487
11 90 -11 22596
46 39 -12 2053
36 74 -3 936
-52 -58 -11 652
-50 -32 -3 13984
30 -73 -7 0
45 35 -5 76609
61 -73 -9 7246
-37 21 -7 14888
13 28 1 16567
66 -73 3 11039
48 64 -7 32112
-9 -11 12 408
-4 -45 2 0
-21 91 -9 10246
49 54 4 2533
45 84 9 1930
-18 -104 9 25836
-76 62 4 10081
-3 47 -11 16645
47 64 -4 8817
15 42 -8 19250
38 -35 1 3013
-50 53 -3 3383
-29 7 -6 23990
9 31 4 78567
-100 -20 -5 6877
85 42 -2 3
-87 -41 -12 109787
-26 -10 8 71657
-36 -11 -11 73242
-27 -37 0 411
34 -84 -3 0
92 28 0 70280
28 -86 1 27657
64 77 -7 130
-32 -100 -8 27268
35 42 6 27758
62 9 -11 11417
59 74 -12 1591
7 -21 0 13860
55 1 12 38246
-46 24 3 582
8 -6 -11 1068
55 -84 5 29469
17 52 -3 118382
9 43 -10 632
-28 44 7 11730
69 -25 3 46100
-9 51 -9 2914
42 -83 2 14980
-18 -107 2 24854
50 -64 11 8918
19 -99 11 13453
13 52 0 3893
7 63 2 13746
24 84 3 9122
-56 13 10 2912
-103 -52 -7 6877
-83 -28 8 13625
18 65 0 5555
-23 24 -6 20711
-11 -74 8 28913
62 75 -7 20834
10 -19 12 6535
60 -71 -9 41402
0 69 8 839
-58 66 4 53118
6 68 4 8421
5 9 -2 30759
-4 80 -11 2940
20 -91 9 30789
-65 8 8 17160
85 -37 -5 22831
-15 -58 8 0
39 -2 -3 28441
-68 19 -1 30095
-6 -32 -12 209
42 65 6 5307
-72 18 12 23143
50 -49 4 1806
78 -29 -4 7217
-33 -82 -6 91650
-65 29 8 46968
68 2 6 42
77 23 -2 707
67 -32 12 10291
-28 8 -8 23990
-29 -25 -9 18853
-25 6 -2 3224
41 9 -1 51353
-15 44 -4 55
-36 21 -11 15138
30 80 10 72836
-49 -76 -1 19596
-60 16 0 1640
-56 30 -6 91943
54 -37 2 11781
14 73 2 82360
-30 81 -8 612
18 69 -12 16530
-11 91 1 839
25 -51 -9 65449
94 13 -12 2795
-39 84 -11 4392
-70 32 9 1
20 -56 12 42360
-95 20 -2 28658
-99 29 -2 123178
75 -28 3 947
62 36 3 1860
55 -28 12 39530
31 -34 -8 15642
-41 30 -5 15838
22 34 -3 3066
79 47 4 9241
26 -34 -8 12340
53 -58 0 127107
102 -25 -1 6597
16 -57 -10 78365
-45 51 4 4263
-25 47 -8 41995
-28 -8 -9 9792
35 30 -5 4389
-44 -40 4 11411
31 38 12 18348
-32 -1 11 59330
11 104 -10 77613
21 96 -2 70689
-50 -42 -11 3574
12 -1 8 500
81 -13 -5 66639
-96 -6 12 9887
39 39 -4 130
47 -35 -7 2392
-45 -10 -9 280
76 -37 4 947
89 -17 12 51849
-113 -26 -5 98675
0 6 8 45033
64 74 6 936
65 22 4 3
92 0 -11 49131
-54 -66 -12 6750
3 85 -7 2160
17 62 -12 14
36 -12 6 795
62 54 -11 8983
67 31 -10 12831
7 12 -4 53556
41 25 6 42493
9 23 -3 55479
-4 94 -6 839
-97 7 -9 12921
-48 50 -4 3383
-102 -6 -6 659
85 -7 10 25047
72 23 9 82471
5 -21 -2 52
21 96 -5 64569
-26 -14 3 3923
-95 -26 -7 49853
-55 -13 0 15437
-83 -68 11 8140
69 -75 -8 25817
-43 52 7 15412
-25 17 9 27755
-21 -76 -9 80684
39 -70 12 37220
1 103 8 839
48 -30 -11 31516
-24 55 -5 27440
-45 -99 3 16263
-90 -38 3 37356
-17 58 -8 612
-88 36 8 30913
-92 -36 5 2884
50 -33 -5 91442
51 -40 -8 49498
44 -18 11 0
28 -31 -11 0
95 -18 -10 6597
80 10 1 7735
-49 -27 8 54
-2 -44 11 110717
26 -72 -9 42609
-30 68 -1 24845
71 -28 4 8522
3 -22 -10 110804
-39 -3 9 45574
-69 -28 2 2884
-20 -87 -7 41910
-8 -85 12 8230
-16 2 -7 52704
55 50 -1 129981
-2 -11 -8 6318
-85 50 -2 24002
-45 -9 -5 86694
38 8 -8 16753
65 -4 11 3145
81 38 -2 3
17 -91 12 108899
-109 -29 0 6877
40 -22 5 1064
49 27 5 3641
-70 42 -2 24002
-58 -16 11 140
21 84 -9 5555
46 -5 -3 609
86 27 8 1880
-42 18 -5 41954
-73 69 -2 3861
-36 25 4 55408
-55 -10 1 2343
-30 46 -10 13751
96 44 4 3
-10 29 -6 14676
-81 53 4 25764
-43 55 -2 9982
-21 -75 -4 39339
23 88 -6 60767
-8 -38 -9 19413
-32 27 -10 14888
-68 66 -4 13545
19 -44 -10 4761
-72 49 5 972
63 51 2 1591
1 31 11 127398
39 -10 -1 3159
-99 32 -2 59969
92 -39 -12 8685
78 55 6 34798
43 -43 -11 44803
41 51 -4 130
-22 73 3 612
95 1 -8 2795
-9 -14 -7 300
-92 2 -2 1925
-55 32 7 4027
-6 -46 -1 0
-60 14 4 3406
19 -81 0 1858
17 38 9 42405
22 -43 -4 0
-89 -9 -2 6866
34 47 -7 2719
-55 -12 -5 62622
0 25 -6 103078
70 54 7 1591
-93 -76 -11 2109
59 73 -9 74730
-57 -5 -4 27987
-29 90 1 60188
-7 -52 -11 2009
-41 -85 1 38241
-44 -6 -11 27252
-54 70 -12 16074
67 -21 11 22609
-49 -41 3 239
-79 -49 7 8140
-65 -9 6 7138
67 -17 0 947
-16 -8 -2 9162
-97 40 1 1
59 2 -11 5930
-26 -8 -3 63616
-89 28 -9 12921
74 13 6 18630
-101 9 6 659
-102 10 4 659
37 -54 -11 21
74 -10 -2 10605
19 83 -12 16358
-30 81 5 366
26 -89 10 0
-93 -15 4 6866
-65 -33 6 417
-47 75 -5 61421
-7 12 5 8812
-94 12 3 24006
-25 89 -6 34070
-6 88 -1 3003
-66 19 -11 11682
17 57 2 10734
-2 54 10 52106
7 -73 -6 16243
-90 -3 -3 659
-84 19 -5 22312
51 -38 6 44541
-48 -37 -10 3361
53 -61 1 4669
18 55 12 0
-60 -45 -8 3574
-54 -26 3 17088
2 14 -2 375
-39 -81 -4 4719
97 34 0 27823
-34 99 -1 72274
-25 11 11 8079
91 -22 -1 6597
-81 48 2 23586
8 -30 1 668
-38 72 -10 366
-65 -65 -9 5030
29 -4 -7 0
87 24 -8 5758
17 70 -12 14
-60 65 3 23850
42 -57 8 16703
-53 80 0 18935
-19 -10 10 0
32 -55 -4 19763
52 -15 7 19271
89 -7 3 24313
-4 48 -1 97507
-17 23 2 1
-74 7 5 1811
94 -10 -2 36821
-15 71 -10 18222
59 -20 -9 8519
3 -2 -2 9860
-10 -93 11 117
52 27 -9 1632
-26 -100 3 23471
59 8 -1 1378
-23 -74 -5 742
68 -14 -10 26849
49 -88 0 1806
-22 35 4 33705
12 76 5 5779
95 17 2 78189
-8 91 -1 839
12 -67 -10 5353
-32 67 -12 1
43 63 10 72465
51 37 -12 23340
50 -3 7 8375
35 -89 -4 52947
10 25 -9 5028
-25 -100 -5 36553
84 48 3 9241
-59 9 3 1
-76 -18 -8 13456
-100 -32 -9 85812
19 35 -5 126007
-4 -97 10 15732
88 20 7 85674
31 -97 3 8081
88 55 2 69649
26 81 9 98071
-87 28 -12 655
-16 -47 -2 56888
-80 59 12 2997
-35 89 -5 126281
-25 -106 8 34911
92 -43 -10 27791
-2 -98 -1 14260
30 41 11 42
-97 -20 6 6866
-12 79 -5 19110
-28 53 -9 9429
29 -89 -6 12826
-43 80 -12 15615
-57 -42 -10 18447
49 48 10 2247
-49 -32 -4 5265
-20 -36 -6 28178
-9 -51 4 2315
81 -55 6 7217
-36 48 2 54706
-83 -34 8 2884
11 0 -2 28808
-14 61 0 3032
51 47 9 94720
-89 -5 -7 659
-88 0 4 659
-70 -47 12 2109
62 78 -3 27161
57 -10 2 98736
82 47 9 19553
36 31 2 9696
24 -45 -5 97892
75 -55 -12 13956
5 -85 5 8856
5 -49 1 78981
-79 25 -10 9135
-67 30 10 7454
-23 -6 11 10402
-77 31 7 40698
-106 -8 10 659
-31 -29 -2 1021
39 1 -6 27610
-10 -26 1 6
-11 97 7 28559
57 13 -7 59612
-32 -72 -10 742
6 -2 -5 266
-48 -79 1 8611
-105 22 -7 11265
19 -5 -7 1650
13 72 12 2294
5 -92 11 6009
96 46 6 3
18 -31 0 0
-22 -94 -1 742
-19 -112 3 24854
23 16 -7 3183
38 87 9 7972
46 42 -7 59007
52 -34 -7 0
-76 -42 10 27902
-17 -20 -9 44476
103 -23 7 7725
-21 -19 1 66632
-17 -27 -4 889
34 -10 5 1949
-18 52 8 26
-51 36 -12 28620
17 -5 -10 30715
-66 -7 -11 8130
-23 -15 8 13866
-56 -90 8 10248
-75 37 -3 1
-4 55 -12 84564
-59 20 -3 62562
4 82 7 2294
87 20 -12 35727
-51 -70 12 239
-57 -29 2 2239
31 61 0 30454
61 -29 11 39834
40 -9 7 65771
-77 29 10 40698
67 -79 -7 45635
29 77 12 42
60 63 6 16612
81 7 1 3766
29 34 1 1899
91 -7 -9 6597
60 -49 12 2108
55 47 -11 518
-73 53 11 972
46 -21 1 3154
-20 -9 -1 129361
25 -36 -10 15642
-14 -4 -12 41746
-30 -6 3 43206
18 -66 2 8137
-52 -11 -3 10484
19 -75 -6 8081
-70 64 0 42686
31 73 -12 518
-42 19 11 5364
-37 -31 -1 69564
-98 18 12 1811
-44 1 1 8
-72 0 -3 16977
76 30 3 31823
-107 -21 -9 79051
4 97 3 11443
-58 92 -1 36736
-95 -33 2 6877
104 14 -11 2795
18 -59 -4 62629
-26 -99 5 25836
17 -49 5 15338
63 18 9 15018
95 40 -5 3
-5 2 -2 766
-21 -16 2 1351
69 -4 4 16309
93 -10 1 6597
15 -84 -6 8856
-5 81 -12 839
67 76 10 936
-27 77 5 366
-29 -1 -11 4782
23 -97 -1 21
-43 -82 -2 4719
7 30 9 18017
-66 -68 11 0
38 -41 0 1355
-85 -15 5 18840
25 89 2 16358
-8 -37 3 111075
-20 60 -4 1
-64 79 10 57981
-17 -61 12 0
81 3 12 3766
-71 -49 -4 6151
88 -51 12 23865
54 -25 7 19888
6 85 -1 25914
40 -12 2 14923
90 -36 12 14783
82 43 -6 20970
47 53 -6 107883
47 72 4 6727
91 -32 -1 8685
21 -35 2 29740
58 75 -6 936
0 -101 -10 0
-67 0 -10 44753
-62 69 12 45421
-101 -15 8 26306
-105 6 1 30408
-10 69 -5 3115
-46 52 -2 26
69 59 -9 8983
-55 -19 12 36507
19 -7 -7 676
-109 19 1 36394
68 -7 6 170
81 -51 6 38196
41 22 5 1720
-5 31 4 26
63 -61 -6 20823
-22 -54 -3 12274
-11 -69 9 783
37 18 3 1906
71 37 -2 120096
-63 -56 4 38581
87 -38 -4 4367
-12 -55 -10 12911
60 69 7 1930
36 -83 -11 1806
-16 -15 8 806
-26 -29 -4 9
-38 60 0 3383
90 -29 2 124626
3 -69 3 29155
34 -70 0 15131
10 -40 -10 31619
34 33 5 9696
28 55 7 2362
14 85 6 5779
-12 27 -5 6827
-4 53 0 17737
-90 16 1 11107
92 -28 0 127
12 72 -12 14
-39 58 2 39199
-40 32 -3 16640
33 -65 -3 0
-33 -44 -4 43605
39 -17 -11 127
-6 -3 1 40822
17 -25 -10 28039
42 52 10 57217
-38 17 -5 93393
-75 -50 -9 406
53 70 -4 19733
1 4 -3 22073
-97 -54 1 6877
-23 42 -3 80402
-67 -29 -12 417
91 -19 8 47285
8 -65 1 34833
-56 -24 12 68329
-32 -66 3 17885
21 33 8 7701
68 8 7 64489
36 -35 -9 19334
71 -31 -4 9192
64 -68 1 24075
-52 -14 4 8858
-57 -16 -4 50152
106 -29 -5 6597
-85 2 -7 4803
-67 -49 3 92915
-43 18 3 35525
27 56 6 56663
52 57 -2 32112
-26 -17 -2 223
22 -8 4 203
64 3 11 38446
14 -34 9 515
5 96 -9 11443
11 24 -3 1026
-26 78 8 47975
16 -99 -10 21
64 3 -4 119527
-52 -23 3 117622
-27 55 2 10818
-87 -6 -3 417
68 -47 -6 127
79 -22 -7 127
-62 -39 8 16086
1 12 -9 377
-108 -45 -1 6877
-75 33 12 11920
65 -63 7 7892
43 -21 11 125588
58 -75 -8 25817
34 -32 -12 45860
53 42 10 2759
2 62 2 2796
14 85 -8 32552
76 -58 7 91673
-58 18 0 1
71 55 -3 70595
-77 8 -9 1811
52 30 5 28294
-67 74 1 119506
-86 -24 3 2884
28 -10 6 55228
94 -32 -4 127
-76 76 6 10081
66 -14 6 967
-74 -7 -11 659
-16 74 4 1211
37 33 -11 15517
30 22 -8 20709
39 -13 9 3549
11 -74 -8 1858
10 71 -4 44870
-108 -6 -1 659
85 -31 8 43867
24 -24 -8 3858
-42 -53 5 17920
90 -5 -3 85909
-17 18 11 3606
6 -13 7 193
-71 -71 7 32218
6 -10 -3 50805
75 -1 -12 2795
-48 -84 -10 14633
31 -23 -3 127
-15 -82 3 5595
21 68 1 258
48 -10 -9 127
14 -82 -8 36459
-41 29 12 2950
-45 7 -10 1109
-87 35 9 14738
51 23 4 20411
-38 -3 -1 90473
-10 11 3 8767
-49 55 12 625
20 64 1 22151
-39 31 -1 100560
102 31 -11 3
-65 -59 11 11470
-5 -66 6 783
-58 6 5 659
43 -1 -6 1574
55 -91 8 53266
73 -76 -3 16180
89 -12 4 76856
17 -71 1 4269
-78 -32 -5 417
-9 31 -8 3276
-34 -75 -4 742
-64 -38 4 9519
-14 46 8 4328
26 14 6 17201
56 -1 10 76389
-72 -59 3 406
-65 25 1 44071
-92 -1 -7 33755
-58 -92 2 10248
18 -22 -4 102423
100 -33 -11 75434
51 67 9 2766
-19 -86 -8 0
4 48 -8 6773
-2 -32 11 79
-52 52 -7 29408
-86 36 8 60430
-40 -3 -6 31708
-55 -60 12 14035
-44 28 -6 2716
-103 -36 3 6877
-34 -26 4 17776
21 66 -8 98734
-60 4 -5 1035
-10 -37 -8 54517
22 -79 -6 8081
-60 -73 8 28853
-45 64 0 3536
-28 49 -8 3330
-53 26 5 24479
79 -36 -7 947
42 14 7 16409
-63 -75 3 3374
-16 12 -2 37053
50 -1 12 50042
62 -58 -12 95949
-43 65 -10 69303
-22 56 0 38668
8 -61 4 34670
9 100 10 88443
-16 83 -10 11890
13 -95 -1 21
60 -75 -10 25817
75 -34 -5 39010
-14 43 3 18390
48 29 11 74294
-67 71 1 7935
38 -21 -1 947
34 27 -9 46900
47 -70 7 67424
-1 59 3 2796
92 45 5 7183
-26 -64 7 6380
-64 -25 -11 130646
-73 -59 -5 406
-21 45 -5 657
57 72 0 23686
-60 64 1 92950
-30 -65 6 17654
78 -58 7 62204
29 35 -10 4595
-26 19 -7 40277
-86 4 -2 20773
-87 26 6 116005
26 74 -12 5573
-54 -25 4 8538
70 47 -2 65598
-89 35 2 11920
18 -27 2 2336
66 76 -7 11097
65 -43 -10 43062
-4 49 -2 21461
21 -1 4 86
20 32 2 8420
75 33 7 1880
-78 28 6 1
-40 40 6 106995
55 -65 3 15604
-38 37 -1 6171
-23 -46 -7 25107
-51 56 -9 3383
-34 48 -6 18733
-41 57 -1 3383
-84 22 -5 655
-5 67 -2 82741
-66 -73 7 67067
55 -43 -12 6005
68 2 8 27068
-20 93 -12 6165
-21 -76 12 126315
44 5 6 1879
68 89 3 936
-37 -74 11 117
-16 56 11 6763
-12 67 1 5801
30 -23 3 498
56 -62 9 1673
55 14 7 26060
-26 71 -10 60199
36 -68 -7 14822
65 0 5 68709
-11 -93 -7 25451
-86 -69 1 2109
-27 -51 6 24125
9 51 -9 26818
-24 -57 9 702
62 63 10 77969
-70 -29 6 81682
-25 37 -3 25103
64 63 11 122249
-52 16 9 10027
-85 -66 8 29875
-90 32 9 1
51 87 -11 56302
101 5 8 44035
-65 -72 0 29623
79 28 6 1880
-5 88 4 71406
26 -97 3 8081
-58 -82 -9 3374
51 -51 9 2980
-42 -96 1 16263
50 78 -11 41991
-2 -24 10 197
-46 84 8 625
54 58 1 41906
-79 -52 6 63531
-15 66 -3 53447
16 -16 -7 23271
38 50 7 5991
76 -32 -9 100037
-69 -60 3 13016
42 83 8 1930
-8 -76 10 4244
27 6 -8 74482
-68 -38 -2 417
-77 -32 -10 39655
82 -61 -4 11381
-27 -13 3 5082
-90 8 8 1811
-66 48 11 625
-27 24 3 559
19 -48 3 15338
60 4 7 3303
16 -92 -5 127422
-16 -3 4 3515
-17 -59 3 36780
-35 -80 9 117
-111 0 4 68214
9 69 5 37944
26 -52 2 14732
68 -72 3 25817
-38 -63 10 63927
10 38 -6 54411
81 -16 -3 4367
34 -12 7 12614
31 -7 -1 26381
-47 57 -6 72930
-47 6 -10 226
80 -19 -9 4367
89 -9 4 31436
-40 -45 -11 107961
-4 55 10 1
-56 8 -7 13416
-22 -77 10 117
-63 59 7 18545
4 -78 -1 4150
91 48 4 9241
-48 4 -11 42455
-70 -49 -3 2109
-22 -12 -8 20946
-22 -90 -4 10025
-60 26 4 1947
-58 97 5 125621
32 35 7 43691
69 82 3 936
2 6 -2 23493
-34 -17 -12 7419
11 12 0 63605
85 -27 -11 25641
99 30 3 27823
-9 27 6 592
79 38 5 34993
-1 29 -12 10323
96 -30 -11 6597
-41 41 1 28145
84 31 5 34993
15 34 -10 38828
-40 -37 7 68275
-91 -7 1 140
110 -36 7 84730
-33 39 -8 1
-73 28 -3 1
29 71 -12 113801
-50 -78 8 10521
30 -91 -4 111059
9 75 -10 22917
71 -4 -3 0
78 30 0 3
