406464  0  0 0  1	 408548
406467  19966  0 0  1	 20057 408551
406469  350277  0 0  1	 53313 352044 408553
406470  0  0 0  2	 408554
406471  5950  0 0  1	 415 5977 408555
406474  0  0 0  2	 408558
406476  0  0 0  1	 408560
406477  14875  0 0  1	 41 14942 408561
406478  14235  0 0  2	 14301 408562
406479  8269  0 0  1	 35 8304 408563
406481  0  0 0  2	 408565
406482  6288  0 0  2	 6317 408566
406483  216  0 0  1	 217 408567
406484  3184  0 0  1	 3199 408568
406488  0  0 0  1	 408572
406489  160020  0 0  2	 160841 408573
406491  321014  0 0  1	 35 7053 322635 408575
406492  178547  0 0  1	 7213 46113 179466 408576
406493  9438  0 0  1	 9477 408577
406494  2353  0 0  2	 2361 408578
406495  385  0 0  1	 386 408579
406501  0  0 0  2	 408585
406502  80884  0 0  1	 3484 28628 81294 408586
406503  9438  0 0  1	 9477 408587
406504  42  0 0  1	 41 408588
406505  131021  0 0  1	 217 131694 408589
406506  207768  0 0  1	 8244 81844 208833 408590
406507  41424  0 0  1	 20057 41621 408591
406508  46556  0 0  1	 46782 408592
406509  223920  0 0  1	 225060 408593
406511  6288  0 0  1	 6317 408595
406513  20711  0 0  1	 20806 408597
406514  4157  0 0  1	 1205 4175 408598
406516  19966  0 0  3	 20057 408600
406517  119964  0 0  1	 41 120575 408601
406518  0  0 0  1	 408602
406520  222241  0 0  2	 11434 223374 408604
406521  19840  0 0  1	 19931 408605
406522  92798  0 0  1	 741 1447 33606 93265 408606
406523  281477  0 0  3	 9477 282912 408607
406528  0  0 0  1	 408612
406531  149809  0 0  2	 75891 130980 150573 408615
406534  0  0 0  2	 408618
406535  12572  0 0  2	 12624 408619
406536  0  0 0  1	 408620
406537  333124  0 0  1	 3990 334800 408621
406539  40218  0 0  1	 40406 408623
406542  71321  0 0  2	 6317 20393 23163 71683 408626
406543  238543  0 0  2	 35 82318 239757 408627
406545  385  0 0  1	 386 408629
406550  55404  0 0  1	 7198 55674 408634
406553  529  0 0  1	 531 408637
406555  384453  0 0  1	 56875 96292 386385 408639
406557  44182  0 0  1	 35 44398 408641
406558  275211  0 0  1	 11091 12856 17077 276610 408642
406559  191  0 0  1	 41 192 408643
406560  379415  0 0  1	 381317 408644
406562  4863  0 0  1	 4885 408646
406565  123469  0 0  1	 41 14942 103730 124106 408649
406566  3720  0 0  1	 2330 3736 408650
406568  83520  0 0  1	 4885 83937 408652
406569  223027  0 0  1	 11681 224162 408653
406570  31778  0 0  1	 4605 4606 5445 31924 408654
406571  239056  0 0  3	 531 240270 408655
406572  4565  0 0  1	 4585 408656
406576  20083  0 0  1	 217 1344 20174 408660
406577  93396  0 0  2	 93865 408661
406578  61827  0 0  1	 386 62127 408662
406579  208882  0 0  1	 35 209951 408663
406584  264733  0 0  1	 45345 266073 408668
406585  45917  0 0  1	 46141 408669
406586  5924  0 0  2	 5951 408670
406588  161540  0 0  3	 44367 162366 408672
406589  0  0 0  1	 408673
406590  0  0 0  1	 408674
406591  0  0 0  1	 408675
406593  0  0 0  1	 408677
406594  20312  0 0  1	 7213 20404 408678
406595  0  0 0  1	 408679
406596  5  0 0  1	 3 4 408680
406598  11235  0 0  1	 269 11282 408682
406601  16549  0 0  2	 16624 408685
406603  0  0 0  1	 408687
406605  45056  0 0  2	 45276 408689
406606  20083  0 0  1	 217 1344 20174 408690
406608  44531  0 0  1	 7671 44748 408692
406609  201666  0 0  1	 217 202701 408693
406611  288747  0 0  2	 43803 290216 408695
406619  0  0 0  1	 408703
406621  246245  0 0  1	 3484 28628 176861 247501 408705
406622  2353  0 0  1	 2361 408706
406623  290015  0 0  1	 55284 291492 408707
406625  159704  0 0  1	 19247 50979 160522 408709
406627  16549  0 0  1	 16624 408711
406628  28494  0 0  1	 3484 28628 408712
406631  0  0 0  1	 408715
406632  75209  0 0  1	 386 75595 408716
406633  0  0 0  2	 408717
406636  86997  0 0  1	 1177 87431 408720
406638  194961  0 0  1	 41 195958 408722
406640  16535  0 0  1	 6317 16610 408724
406641  6705  0 0  2	 35 5834 6737 408725
406643  67046  0 0  1	 1033 67376 408727
406644  327164  0 0  1	 531 328810 408728
406645  19966  0 0  1	 20057 408729
406646  6288  0 0  1	 6317 408730
406648  19966  0 0  1	 20057 408732
406650  3720  0 0  1	 2330 3736 408734
406652  65950  0 0  1	 66274 408736
406653  47848  0 0  1	 3402 7983 48082 408737
406654  0  0 0  1	 408738
406655  11004  0 0  1	 11050 408739
406656  264941  0 0  1	 41 192 266283 408740
406658  35198  0 0  1	 19247 35363 408742
406660  18305  0 0  1	 2513 7034 18388 408744
406661  26965  0 0  1	 27089 408745
406663  47747  0 0  1	 47979 408747
406665  5950  0 0  1	 415 5977 408749
406666  163636  0 0  1	 35362 164474 408750
406668  7020  0 0  1	 35 7053 408752
406671  141701  0 0  1	 142429 408755
406672  250198  0 0  3	 569 713 2134 44164 132408 251478 408756
406676  6288  0 0  1	 6317 408760
406679  0  0 0  1	 408763
406680  0  0 0  3	 408764
406683  20083  0 0  1	 217 1344 20174 408767
406685  10812  0 0  1	 41 8482 10857 408769
406686  17899  0 0  2	 17979 408770
406689  74748  0 0  1	 8755 75130 408773
406691  27839  0 0  1	 27970 408775
406692  186944  0 0  1	 70140 187903 408776
406693  190168  0 0  3	 1800 29371 191141 408777
406697  15231  0 0  1	 569 713 15300 408781
406699  2248  0 0  1	 1473 2256 408783
406700  19922  0 0  1	 20013 408784
406702  365475  0 0  1	 531 26667 367318 408786
406703  65889  0 0  1	 66213 408787
406704  8169  0 0  1	 8204 408788
406705  86733  0 0  2	 569 713 2134 29120 87165 408789
406706  29234  0 0  1	 1800 29371 408790
406707  3830  0 0  1	 3846 408791
406708  5  0 0  1	 3 4 408792
406710  0  0 0  1	 408794
406711  21527  0 0  1	 21623 408795
406713  29234  0 0  1	 1800 29371 408797
406714  0  0 0  1	 408798
406715  41057  0 0  1	 7213 20404 41250 408799
406716  3469  0 0  1	 3484 408800
406717  5  0 0  1	 3 4 408801
406718  3974  0 0  2	 3990 408802
406720  1200  0 0  1	 1205 408804
406721  0  0 0  1	 408805
406722  0  0 0  1	 408806
406725  120338  0 0  1	 110 120951 408809
406726  346079  0 0  3	 1205 152959 347828 408810
406729  69295  0 0  2	 19062 69640 408813
406731  195592  0 0  2	 569 713 15300 128338 196592 408815
406734  214931  0 0  2	 3990 216030 408818
406738  0  0 0  1	 408822
406739  15231  0 0  1	 569 713 15300 408823
406741  2676  0 0  2	 3 4 2688 408825
406742  53326  0 0  1	 7693 48711 53585 408826
406744  0  0 0  1	 408828
406746  95096  0 0  1	 5951 95572 408830
406748  124798  0 0  1	 2361 125438 408832
406749  16535  0 0  2	 6317 16610 408833
406752  10722  0 0  1	 10766 408836
406755  373653  0 0  1	 3484 28628 375522 408839
406756  335687  0 0  1	 2361 337379 408840
406758  51913  0 0  1	 8417 29493 52163 408842
406759  74144  0 0  1	 74522 408843
406762  14875  0 0  1	 41 14942 408846
406764  116483  0 0  1	 569 713 15300 117080 408848
406765  0  0 0  1	 408849
406766  230205  0 0  1	 1473 2256 108785 231377 408850
406768  47848  0 0  2	 3402 7983 48082 408852
406769  135198  0 0  1	 35 135891 408853
406770  0  0 0  1	 408854
406772  335744  0 0  2	 35 337437 408856
406773  0  0 0  1	 408857
406774  32516  0 0  2	 35 32667 408858
406779  3942  0 0  1	 3958 408863
406780  3720  0 0  1	 2330 3736 408864
406781  103963  0 0  1	 569 713 18947 104495 408865
406786  3469  0 0  1	 3484 408870
406787  0  0 0  1	 408871
406788  15383  0 0  2	 11654 15453 408872
406790  15231  0 0  2	 569 713 15300 408874
406794  311207  0 0  1	 312786 408878
406796  179875  0 0  1	 3 4 180797 408880
406797  103188  0 0  1	 103717 408881
406798  5  0 0  1	 3 4 408882
406799  243370  0 0  1	 5951 244608 408883
406801  239183  0 0  1	 240397 408885
406803  6288  0 0  1	 6317 408887
406805  20711  0 0  1	 20806 408889
406808  306940  0 0  1	 217 308500 408892
406809  317387  0 0  1	 41 8482 10857 318991 408893
406810  0  0 0  1	 408894
406814  26082  0 0  1	 386 26200 408899
406816  7155  0 0  1	 3342 7188 408901
406820  1200  0 0  1	 1205 408905
406822  41313  0 0  2	 3342 7188 21805 41509 408907
406825  81904  0 0  2	 35 82318 408910
406826  157600  0 0  1	 149184 158406 408911
406828  0  0 0  1	 408913
406832  5  0 0  1	 3 4 408917
406833  62611  0 0  1	 62915 408918
406837  269421  0 0  1	 5951 270792 408922
406838  5  0 0  3	 3 4 408923
406842  19156  0 0  1	 1090 19242 408927
406844  40218  0 0  2	 40406 408929
406847  66964  0 0  1	 32971 67292 408932
406850  42  0 0  1	 41 408935
406853  17178  0 0  1	 17255 408938
406856  17001  0 0  1	 11091 12856 17077 408941
406859  0  0 0  1	 408944
406862  3749  0 0  2	 3765 408947
406863  299400  0 0  1	 1177 140521 300929 408948
406865  347894  0 0  1	 1800 44126 111733 265856 349648 408950
406866  34760  0 0  2	 34922 408951
406867  236483  0 0  1	 8204 237686 408952
406868  236483  0 0  1	 8204 237686 408953
406869  11385  0 0  1	 11434 408954
406871  0  0 0  1	 408956
406872  91767  0 0  1	 1177 92229 408957
406873  126585  0 0  1	 35362 127233 408958
406875  197273  0 0  1	 191033 198280 408960
406878  216  0 0  1	 217 408963
406879  1357  0 0  2	 1362 408964
406880  199490  0 0  1	 2361 200509 408965
406883  16549  0 0  1	 16624 408969
406884  197248  0 0  1	 7213 198255 408970
406885  4863  0 0  1	 4885 408971
406887  96316  0 0  1	 96800 408973
406888  67423  0 0  2	 67755 408974
406890  0  0 0  1	 408976
406891  221444  0 0  1	 569 713 15300 222574 408977
406893  2126  0 0  1	 569 713 2134 408979
406894  13699  0 0  1	 13762 408980
406895  0  0 0  1	 408981
406896  299657  0 0  1	 26040 184841 211653 301188 408982
406897  385  0 0  1	 386 408983
406898  4863  0 0  1	 4885 408984
406899  34434  0 0  1	 34593 408985
406900  0  0 0  1	 408986
406904  344085  0 0  3	 345827 408990
406905  20181  0 0  1	 3 4 2842 20272 408991
406906  96419  0 0  1	 386 9303 18745 76816 96903 408992
406908  180157  0 0  1	 4585 55490 109945 115529 181079 408994
406909  400922  0 0  1	 217 1344 20174 402971 408995
406912  16535  0 0  2	 6317 16610 408998
406915  15231  0 0  2	 569 713 15300 409001
406916  0  0 0  1	 409002
406917  0  0 0  2	 409003
406921  18661  0 0  1	 386 9303 18745 409007
406925  0  0 0  1	 409011
406927  80853  0 0  1	 569 713 2134 56258 81263 409013
406929  124392  0 0  1	 92484 125032 409015
406930  6288  0 0  1	 6317 409016
406932  191661  0 0  1	 6317 16610 192645 409018
406933  7155  0 0  1	 3342 7188 409019
406934  372472  0 0  1	 35 5834 6737 125953 374337 409020
406943  83721  0 0  1	 36397 84139 409030
406944  36  0 0  1	 35 409031
406945  97701  0 0  2	 10737 98191 409032
406947  119355  0 0  1	 1090 10138 119964 409034
406948  288622  0 0  1	 290091 409035
406951  20998  0 0  1	 3 4 18757 21094 409038
406953  80853  0 0  1	 569 713 2134 56258 81263 409040
406954  9890  0 0  1	 9933 409041
406955  47436  0 0  2	 1362 47668 409042
406956  0  0 0  1	 409043
406957  17001  0 0  1	 11091 12856 17077 409044
406959  346350  0 0  1	 108059 348099 409046
406960  107491  0 0  1	 108040 409047
406961  0  0 0  2	 409048
406962  267739  0 0  1	 569 713 2134 56258 69085 269101 409049
406963  1357  0 0  1	 1362 409050
406964  140478  0 0  1	 386 9303 141200 141201 409051
406965  338466  0 0  1	 340172 409052
406968  313332  0 0  1	 314918 409055
406969  26952  0 0  1	 1090 27076 409056
406970  0  0 0  2	 409057
406971  32388  0 0  1	 32538 409058
406972  242232  0 0  1	 1360 229951 243463 409059
406975  290595  0 0  2	 5951 221394 292074 409062
406977  6705  0 0  1	 35 5834 6737 409064
406978  0  0 0  2	 409065
406979  123980  0 0  1	 7430 118918 124617 409066
406981  374616  0 0  2	 35 5834 6737 52270 376491 409068
406984  0  0 0  1	 409071
406985  385  0 0  2	 386 409072
406986  15231  0 0  1	 569 713 15300 409073
406988  238771  0 0  1	 9477 239985 409075
406991  168429  0 0  1	 169294 409078
406992  167051  0 0  1	 11434 167902 409079
406994  5  0 0  1	 3 4 409081
406996  90565  0 0  1	 91017 409083
406999  0  0 0  1	 409086
407003  0  0 0  1	 409090
407004  171666  0 0  1	 3 4 172546 409091
407006  44531  0 0  2	 7671 44748 409093
407007  3720  0 0  1	 2330 3736 409094
407010  143609  0 0  1	 16624 144349 409097
407011  235805  0 0  1	 237004 409098
407013  245738  0 0  1	 531 51437 246992 409100
407014  58550  0 0  1	 13960 58837 409101
407017  1355  0 0  1	 1360 409104
407021  1200  0 0  5	 1205 409108
407022  223893  0 0  1	 11434 225032 409109
407024  0  0 0  1	 409111
407025  114397  0 0  1	 2330 3736 114982 409112
407027  82916  0 0  2	 83332 409114
407028  0  0 0  1	 409115
407030  20312  0 0  2	 7213 20404 409117
407032  0  0 0  1	 409119
407033  346078  0 0  1	 347827 409120
407034  34058  0 0  1	 35 34213 409121
407035  529  0 0  2	 531 409122
407036  28494  0 0  2	 3484 28628 409123
407038  0  0 0  1	 409125
407039  9438  0 0  1	 9477 409126
407040  9438  0 0  1	 9477 409127
407042  63099  0 0  1	 63406 409129
407044  385  0 0  1	 386 409131
407049  39306  0 0  1	 1205 39490 409136
407050  70948  0 0  1	 2361 71307 409137
407053  161428  0 0  1	 3484 44103 162254 409140
407054  392776  0 0  1	 531 58781 149271 394763 409141
407055  83511  0 0  1	 1205 4175 83928 409142
407057  86686  0 0  1	 3990 76639 87118 409144
407059  312374  0 0  2	 313956 409146
407062  0  0 0  1	 409149
407063  128745  0 0  1	 3 4 129402 409150
407064  27990  0 0  1	 28121 409151
407065  233417  0 0  2	 62981 155778 234607 409152
407066  356263  0 0  1	 2361 45189 358053 409153
407067  36  0 0  2	 35 409154
407069  190605  0 0  1	 62915 191582 409156
407070  120462  0 0  1	 90626 121076 409157
407072  158433  0 0  1	 569 713 2134 52289 159240 409159
407073  343968  0 0  1	 6317 345708 409160
407074  212619  0 0  2	 41 213706 409161
407075  51877  0 0  2	 1362 52126 409162
407076  35198  0 0  2	 19247 35363 409163
407078  529  0 0  1	 531 409165
407079  317171  0 0  1	 53617 318774 409166
407080  4863  0 0  1	 4885 409167
407081  0  0 0  2	 409168
407082  0  0 0  1	 409169
407085  3720  0 0  1	 2330 3736 409172
407086  232904  0 0  1	 234094 409173
407090  0  0 0  1	 409177
407091  5918  0 0  1	 569 713 5945 409178
407093  81388  0 0  1	 81800 409180
407094  15231  0 0  1	 569 713 15300 409181
407095  44200  0 0  1	 41 192 44416 409182
407097  115059  0 0  1	 115646 409184
407099  14531  0 0  1	 569 713 14598 409186
407100  20181  0 0  3	 3 4 2842 20272 409187
407101  0  0 0  2	 409188
407102  366712  0 0  1	 386 211361 368556 409189
407105  0  0 0  1	 409192
407107  392886  0 0  1	 152421 394875 409194
407108  11385  0 0  1	 11434 409195
407109  42  0 0  1	 41 409196
407110  323219  0 0  1	 6317 324852 409197
407111  80853  0 0  1	 569 713 2134 56258 81263 409198
407114  403179  0 0  1	 1360 405240 409201
407115  196602  0 0  1	 41 40030 181143 197608 409202
407119  315128  0 0  1	 1362 239190 316719 409206
407120  0  0 0  1	 409207
407121  12718  0 0  1	 4797 12771 409208
407122  116456  0 0  1	 69984 117053 409209
407123  0  0 0  1	 409210
407124  54088  0 0  1	 35 54352 409211
407126  44182  0 0  1	 35 44398 409213
407127  158136  0 0  1	 158943 409214
407128  61827  0 0  1	 386 62127 409215
407130  7397  0 0  1	 7430 409217
407131  77556  0 0  2	 60411 77950 409218
407133  172252  0 0  1	 173134 409220
407134  289692  0 0  2	 155 291167 409221
407135  13591  0 0  1	 13654 409222
407137  216  0 0  1	 217 409224
407138  33519  0 0  1	 33673 409225
407139  20312  0 0  2	 7213 20404 409226
407141  396553  0 0  1	 2361 306091 398567 409228
407142  106551  0 0  2	 569 713 2134 56258 107098 409229
407143  0  0 0  1	 409230
407144  221540  0 0  2	 3 4 2842 20272 222670 409231
407145  55985  0 0  1	 569 713 2134 56258 409232
407147  191  0 0  1	 41 192 409234
407148  338781  0 0  1	 41 236489 340489 409235
407149  139808  0 0  2	 110589 140529 409236
407152  4863  0 0  1	 4885 409239
407153  385213  0 0  1	 42800 387150 409240
407154  36  0 0  1	 35 409241
407157  14596  0 0  1	 14663 409244
407159  165789  0 0  1	 3 4 166632 409246
407162  135421  0 0  1	 35 5834 6737 136115 409249
407163  2126  0 0  1	 569 713 2134 409250
407164  0  0 0  1	 409251
407165  15231  0 0  1	 569 713 15300 409252
407168  15231  0 0  2	 569 713 15300 409255
407170  45056  0 0  1	 45276 409257
407171  3974  0 0  1	 3990 409258
407173  51743  0 0  1	 51992 409260
407175  61485  0 0  1	 6317 51570 58784 61784 409262
407176  60247  0 0  1	 60542 409263
407180  6288  0 0  1	 6317 409267
407182  2829  0 0  2	 3 4 2842 409269
407185  0  0 0  2	 409272
407189  191  0 0  1	 41 192 409276
407191  2126  0 0  1	 569 713 2134 409278
407192  77029  0 0  1	 77422 409279
407194  0  0 0  1	 409281
407195  161225  0 0  1	 11681 35417 108943 162051 409282
407197  385157  0 0  1	 387094 409284
407198  310181  0 0  1	 5951 311753 409285
407199  385  0 0  1	 386 409286
407200  53939  0 0  1	 9477 54202 409287
407202  34950  0 0  1	 1362 35112 409289
407203  2126  0 0  1	 569 713 2134 409290
407205  2126  0 0  1	 569 713 2134 409292
407208  336483  0 0  1	 3 4 2688 5913 338178 409295
407209  185194  0 0  1	 40406 186142 409296
407212  32065  0 0  1	 32215 409299
407215  229593  0 0  3	 230757 409302
407218  0  0 0  1	 409305
407220  346623  0 0  1	 1205 130610 348373 409307
407223  4293  0 0  1	 4312 409311
407224  53326  0 0  1	 7693 48711 53585 409312
407225  282841  0 0  2	 6317 284286 409313
407228  302020  0 0  1	 303560 409316
407230  122263  0 0  1	 8204 110888 122895 409318
407231  320021  0 0  1	 8204 321635 321636 409319
407233  0  0 0  1	 409321
407235  55357  0 0  2	 1347 20027 55627 409323
407236  70353  0 0  1	 415 5977 70707 409324
407237  19161  0 0  2	 19247 409325
407238  369932  0 0  1	 1205 39490 371788 409326
407239  2604  0 0  1	 2615 409327
407240  64984  0 0  1	 9054 65303 409328
407241  155  0 0  1	 155 409329
407242  7180  0 0  1	 7213 409330
407244  161257  0 0  1	 8204 162083 409332
407245  34335  0 0  1	 569 713 2134 34492 409333
407250  24216  0 0  1	 1033 24320 409338
407251  179691  0 0  1	 1205 7633 78873 155493 180613 409339
407257  171799  0 0  1	 6317 172680 409345
407258  15231  0 0  2	 569 713 15300 409346
407259  11385  0 0  1	 11434 409347
407260  163099  0 0  1	 1205 163935 409348
407261  6288  0 0  2	 6317 409349
407263  29234  0 0  1	 1800 29371 409351
407264  6288  0 0  1	 6317 409352
407265  0  0 0  2	 409353
407266  6705  0 0  1	 35 5834 6737 409354
407267  57549  0 0  1	 57830 409355
407268  0  0 0  2	 409356
407270  187051  0 0  1	 35 5834 6737 188010 409358
407271  0  0 0  1	 409359
407273  2126  0 0  2	 569 713 2134 409361
407274  282306  0 0  1	 11434 283744 409362
407275  3974  0 0  1	 3990 409363
407276  62777  0 0  1	 39368 63082 409364
407277  239955  0 0  1	 11434 137848 204646 241173 409365
407278  5  0 0  2	 3 4 409366
407279  130871  0 0  1	 110 131543 409367
407280  20711  0 0  1	 20806 409368
407282  20083  0 0  1	 217 1344 20174 409370
407283  259891  0 0  1	 217 1344 20174 261208 409371
407284  70234  0 0  1	 41 70586 409372
407286  411  0 0  1	 217 412 409374
407288  113579  0 0  1	 3765 29345 114162 409376
407295  80853  0 0  2	 569 713 2134 56258 81263 409383
407297  7142  0 0  1	 7175 409385
407300  39306  0 0  1	 1205 39490 409388
407301  23781  0 0  1	 23885 409389
407304  0  0 0  1	 409392
407308  134929  0 0  1	 4885 46360 135622 409396 409397
407309  303608  0 0  2	 569 713 2134 162323 305157 409398
407310  3974  0 0  1	 3990 409399
407313  0  0 0  1	 409402
407314  368998  0 0  2	 35 370851 409403
407315  4863  0 0  1	 4885 409404
407316  253850  0 0  1	 155 255146 409405
407317  39306  0 0  1	 1205 39490 409406
407321  1794  0 0  2	 1800 409410
407322  0  0 0  1	 409411
407323  29234  0 0  1	 1800 29371 409412
407324  146685  0 0  2	 569 147438 409413
407325  205528  0 0  1	 135985 206587 409414
407326  0  0 0  2	 409415
407327  195743  0 0  1	 8204 196744 409416
407328  301399  0 0  2	 302935 409417
407329  13897  0 0  1	 13960 409418
407331  0  0 0  1	 409420
407332  36  0 0  1	 35 409421
407333  0  0 0  1	 409422
407334  191  0 0  1	 41 192 409423
407335  228585  0 0  1	 2361 229748 409424
407336  20083  0 0  2	 217 1344 20174 409425
407337  9890  0 0  1	 9933 409426
407341  51638  0 0  2	 51887 409430
407344  77029  0 0  1	 77422 409433
407345  0  0 0  2	 409434
407346  37883  0 0  1	 8755 38065 409435
407347  0  0 0  1	 409436
407348  144735  0 0  2	 9477 145482 409437
407354  236934  0 0  1	 136463 238139 409443
407355  371951  0 0  1	 53617 373815 409444
407358  6288  0 0  1	 6317 409447
407360  44456  0 0  1	 6317 16610 44673 409449
407361  191644  0 0  4	 2330 3736 107083 192628 409450
407368  32819  0 0  1	 32971 409457
407369  86055  0 0  2	 12312 86482 409458
407371  11598  0 0  1	 11647 409460
407372  191  0 0  1	 41 192 409461
407373  176354  0 0  3	 6317 177261 409462
407374  374290  0 0  1	 386 376164 409463
407378  116483  0 0  2	 569 713 15300 117080 409467
407379  63148  0 0  2	 41 14942 63455 409468
407382  0  0 0  1	 409471
407386  385  0 0  1	 386 409475
407389  1355  0 0  1	 1360 409478
407390  35937  0 0  1	 36104 409479
407391  35999  0 0  1	 36166 409480
407396  17805  0 0  1	 17885 409485
407398  378807  0 0  1	 6317 380708 409487
407406  6705  0 0  1	 35 5834 6737 409495
407410  8169  0 0  1	 8204 409499
407413  2634  0 0  3	 2646 409502
407415  6288  0 0  1	 6317 409504
407416  344987  0 0  1	 3 4 346731 409505
407417  348731  0 0  1	 224789 350491 409506
407422  206710  0 0  1	 7430 207771 409511
407423  127802  0 0  1	 3 4 128455 409512
407424  51638  0 0  2	 51887 409513
407426  135421  0 0  1	 35 5834 6737 136115 409515
407427  25626  0 0  2	 25741 409516
407429  81388  0 0  1	 81800 409518
407430  276937  0 0  1	 278347 409519
407434  92233  0 0  1	 35 92697 409523
407435  6288  0 0  1	 6317 409524
407436  29354  0 0  1	 29491 409525
407437  82916  0 0  1	 83332 409526
407440  0  0 0  1	 409529
407443  9438  0 0  2	 9477 409532
407444  3469  0 0  1	 3484 409533
407445  268023  0 0  1	 97721 104502 250830 267695 269385 409534
407446  8718  0 0  1	 8755 409535
407448  15368  0 0  1	 110 11615 15438 409537
407450  385  0 0  1	 386 409539
407452  127762  0 0  1	 35 128415 409541
407455  0  0 0  1	 409544
407456  281273  0 0  1	 8204 282706 409545
407457  85017  0 0  1	 569 713 2134 56258 85439 409546
407459  309108  0 0  1	 41 8482 10857 310675 409548
407461  0  0 0  1	 409550
407462  229600  0 0  1	 35 230764 230765 409551
407464  1086  0 0  1	 1090 409553
407466  6288  0 0  1	 6317 409555
407467  278482  0 0  1	 2361 279897 409556
407468  36  0 0  1	 35 409557
407471  6288  0 0  2	 6317 409560
407474  5  0 0  2	 3 4 409563
407475  5  0 0  1	 3 4 409564
407476  0  0 0  1	 409565
407477  0  0 0  1	 409566
407478  0  0 0  2	 409567
407479  83326  0 0  1	 386 83743 409568
407481  0  0 0  1	 409570
407483  0  0 0  1	 409572
407487  109086  0 0  1	 386 102941 109647 409576
407490  90350  0 0  1	 90801 409579
407493  278206  0 0  2	 6317 279619 409582
407495  103234  0 0  1	 103763 409585
407497  49758  0 0  1	 35 2949 50001 409587
407501  6288  0 0  1	 6317 409591
407503  279168  0 0  1	 3 4 280587 409593
407504  42  0 0  1	 41 409594
407507  245099  0 0  1	 3 4 25457 33836 246348 409597 409598
407509  0  0 0  1	 409600
407510  170172  0 0  1	 8417 29493 171045 409601 409602
407514  179467  0 0  1	 1177 180387 409606
407515  54674  0 0  1	 386 30739 54940 409607
407517  0  0 0  2	 409609
407518  282841  0 0  1	 6317 284286 409610
407520  90758  0 0  1	 91211 409612
407522  396472  0 0  1	 35 398485 409614
407523  8829  0 0  3	 8866 409615
407524  20312  0 0  1	 7213 20404 409616
407525  0  0 0  1	 409617
407526  6705  0 0  1	 35 5834 6737 409618
407529  266312  0 0  1	 6317 51570 58784 61784 267661 409621
407531  0  0 0  1	 409623
407532  2353  0 0  1	 2361 409624
407534  319666  0 0  2	 321279 409626
407535  0  0 0  1	 409627
407537  385  0 0  1	 386 409629
407539  0  0 0  1	 409631
407542  75209  0 0  1	 386 75595 409634
407543  44830  0 0  1	 110 20160 45049 409635
407544  7628  0 0  1	 7663 409636
407545  41645  0 0  1	 41842 409637
407546  50409  0 0  1	 1360 50654 409638
407548  13329  0 0  1	 1090 13389 409640
407551  5  0 0  1	 3 4 409643
407552  124693  0 0  1	 41 192 125333 409644
407553  3974  0 0  1	 3990 409645
407554  3974  0 0  1	 3990 409646
407556  94672  0 0  2	 65630 95145 409648
407557  113579  0 0  1	 3765 29345 114162 409649
407558  308853  0 0  1	 569 713 2134 46829 310420 409650
407559  9438  0 0  1	 9477 409651
407563  86168  0 0  1	 35 86595 409655
407564  0  0 0  1	 409656
407566  19966  0 0  1	 20057 409658
407569  3974  0 0  1	 3990 409661
407570  82575  0 0  1	 82989 409662
407571  238505  0 0  1	 3342 7188 239719 409663
407572  190168  0 0  2	 1800 29371 191141 409664
407574  0  0 0  1	 409666
407576  233014  0 0  1	 2361 234204 409668
407577  9438  0 0  1	 9477 409669
407578  0  0 0  1	 409670
407579  36  0 0  1	 35 409671
407580  5  0 0  2	 3 4 409672
407581  202209  0 0  1	 203249 409673
407582  3198  0 0  1	 3213 409674
407583  324005  0 0  1	 569 713 131389 325641 409675
407585  85555  0 0  1	 569 713 2134 56258 85978 409677
407586  193581  0 0  1	 35 123179 194572 409678
407588  23781  0 0  4	 23885 409680
407589  310871  0 0  1	 3 4 312447 409681
407591  272592  0 0  1	 3 4 273978 409683
407596  70353  0 0  1	 415 5977 70707 409688
407601  0  0 0  2	 409693
407603  0  0 0  1	 409695
407604  98840  0 0  1	 99335 409696
407606  2353  0 0  1	 2361 409698
407607  0  0 0  1	 409699
407608  55357  0 0  1	 1347 20027 55627 409700
407609  0  0 0  1	 409701
407610  7155  0 0  1	 3342 7188 409702
407612  61400  0 0  1	 61699 409704
407613  5  0 0  1	 3 4 409705
407614  132864  0 0  1	 569 713 2134 44164 133546 409706
407616  90638  0 0  1	 91090 409708
407617  220832  0 0  1	 221959 409709
407618  3830  0 0  1	 3846 409710
407619  0  0 0  1	 409711
407622  0  0 0  2	 409714
407624  368417  0 0  1	 110 370269 409716
407625  0  0 0  1	 409717
407627  393493  0 0  1	 395483 409719
407629  0  0 0  1	 409721
407630  157580  0 0  1	 569 713 2134 56258 69085 158386 409722
407631  177074  0 0  1	 1362 177982 409723
407635  320638  0 0  1	 217 1344 20174 115339 322258 409727
407636  7180  0 0  1	 7213 409728
407638  11632  0 0  1	 11681 409730
407640  11752  0 0  2	 386 9772 11804 409732
407642  5  0 0  1	 3 4 409734
407644  152499  0 0  1	 17311 47757 153276 409736
407645  160327  0 0  1	 3990 125832 161148 409737
407648  148390  0 0  1	 35362 149148 409740
407651  134991  0 0  1	 1362 135684 409743
407652  301247  0 0  1	 162846 302783 409744
407653  224414  0 0  1	 7213 225557 409745
407654  20998  0 0  1	 3 4 18757 21094 409746
407656  20998  0 0  1	 3 4 18757 21094 409748
407657  162895  0 0  1	 6317 16610 163729 409749
