-15 -63 0 12114
-9 -25 -1 2888
41 4 5 29116
-44 11 2 69397
52 -38 -3 0
-38 31 8 3
-75 29 0 11889
34 -70 -7 4958
89 17 8 0
-13 -38 -5 1629
27 -76 7 17342
-75 -57 8 437
49 -42 -6 74134
8 72 -7 7
51 -40 -5 69437
-60 37 6 4322
-54 26 4 74
46 57 -3 7
39 -57 -1 56367
-33 -59 3 9737
82 -27 -6 23067
-69 -11 -8 71477
81 1 5 3448
33 -66 3 69449
-43 24 -1 8328
-28 -91 -8 76
-32 16 1 174
-16 81 -6 7
49 62 2 24836
-9 -78 0 4973
43 -29 8 10014
-16 3 -3 82768
20 32 -5 3
32 -52 1 16212
30 35 -1 3
96 -9 -5 13
15 7 -8 1130
16 -14 -7 5848
79 42 0 5039
1 -89 5 76
-50 -63 -3 2836
-73 21 -6 627
60 -9 8 3187
-85 -57 2 437
-46 -42 -4 437
36 -31 1 1901
46 23 -7 7
19 8 -6 0
66 -62 0 20814
83 -21 -7 0
-21 -44 4 6
46 -56 1 0
4 69 5 9876
13 65 -4 7
43 -18 5 44810
11 -74 2 16856
66 18 -5 89274
22 49 8 72256
66 0 6 20258
8 0 8 1443
6 -85 -6 20833
-6 66 -6 14287
-46 39 0 4193
11 4 -1 141
9 -31 5 10901
43 -77 -3 4958
43 56 -6 18494
48 -42 5 0
-37 72 -8 5409
-8 -38 -2 2610
-58 25 -1 627
-13 -95 -6 20584
-17 -91 0 4973
-2 25 0 0
-19 21 -6 8415
-52 51 -4 17963
23 -10 7 242
-14 73 -6 14978
19 -57 0 65635
20 35 8 3
55 26 -5 3303
-12 85 -6 18623
-53 60 -3 0
93 -8 -6 13
20 -59 -4 58367
-80 36 0 4106
28 75 -7 5694
70 -28 0 0
21 42 -7 11836
74 25 1 1930
15 -68 -4 28
40 63 4 45551
82 -33 -7 20854
74 -27 -5 0
16 -74 -3 28
26 80 2 53616
99 -4 -5 13
-37 46 -8 0
46 72 1 3
-52 51 1 170
31 -82 -3 77867
-11 80 2 65217
-26 41 -6 71602
1 -71 8 56115
-65 29 2 17626
-43 44 1 1460
-55 -18 2 9
2 -28 -7 66358
-32 -56 6 67607
9 18 1 7089
-27 69 3 13084
-8 29 -5 96
-27 -48 5 67938
22 -38 6 50742
71 59 -8 22780
-78 -28 8 15652
-63 -36 4 437
-58 -33 3 437
13 -50 -2 68802
-13 -94 4 16867
12 -56 -1 1343
58 -55 -4 53716
33 75 6 3
59 19 -7 9326
-70 38 -1 627
-11 55 4 96
-6 -49 7 4100
-20 -96 7 16867
-14 69 6 4388
-47 -51 4 698
-76 -56 8 2836
48 31 0 13844
59 -68 -5 0
-60 9 2 5808
15 -47 -8 5422
-31 33 4 170
70 -12 1 2383
-20 -76 2 1254
-84 -10 -4 199
-25 26 -6 259
-55 -16 1 9
-74 -15 -4 56568
-21 70 2 730
-65 49 -5 6285
12 -81 0 19907
-13 -44 1 76
20 68 -6 1115
-14 72 7 7
7 -24 -8 10677
67 -9 2 2383
75 42 -7 7376
-35 -96 5 20988
57 48 4 7
-28 22 -5 3
-42 44 -3 58382
-55 -17 1 9
-14 -78 -4 4973
-10 81 3 58199
8 32 1 14143
-14 -16 -5 413
-14 43 0 125
-77 26 0 627
45 -70 5 10250
82 38 0 54583
19 -53 5 1135
-35 -37 7 12247
55 -26 1 0
-11 -56 0 76
55 3 5 13
10 15 5 0
82 -57 5 4740
54 65 -5 5098
-21 30 1 61257
-33 -27 -5 4202
26 -1 3 51374
39 66 8 20790
-20 -50 2 0
-2 -25 6 0
69 -5 6 3448
80 27 5 25888
46 -49 3 0
76 2 8 12659
-8 -57 -3 33205
27 22 -5 0
-52 -50 -1 49076
74 -56 4 0
80 2 -5 13
-6 61 2 0
-55 30 4 1094
14 -79 0 28
-45 79 6 170
-68 5 8 11611
21 34 1 3109
70 21 -3 0
-38 -11 -4 89272
-47 -47 1 94522
-33 6 3 79
61 28 -4 4687
-17 -47 8 24774
-45 1 -1 5034
13 -26 3 6561
82 -37 0 0
61 -62 0 5548
33 -6 -7 7099
4 -94 -5 39321
-44 46 5 3
87 -19 4 0
9 40 5 857
-4 -19 -4 6724
18 21 -7 17204
-38 49 5 16489
-63 14 -2 19144
77 -17 -4 0
-41 -75 8 91796
-8 -55 8 0
-41 -55 5 6
21 87 3 3
27 -77 -5 2231
16 -27 -3 50399
-82 41 0 4106
-1 -3 3 128
-26 13 2 79
25 33 -4 39259
50 56 2 3
-53 24 3 627
81 12 6 18334
-68 -37 5 13429
-30 -86 8 1765
-52 -3 3 0
-48 51 -6 31242
-7 22 -3 125
-90 29 -1 627
-10 -76 -3 76
-12 -79 2 76
91 -13 6 13
-69 60 -8 0
-75 28 -3 20448
-9 -65 -7 252
-12 15 -6 6284
-48 -64 5 74084
-43 54 8 19861
-4 56 7 1082
-78 -66 4 44132
-71 48 5 4106
78 -45 0 28503
-65 -7 -8 2876
34 65 -6 179
2 -85 -7 3008
-16 -20 8 28297
-74 -46 8 38182
17 -68 -7 28
21 67 4 14273
-9 -67 -7 76
48 48 -1 10288
41 7 -4 35521
12 -75 3 28
66 -16 1 5873
-48 5 -4 199
68 -60 1 4740
-12 -41 5 6
-55 -49 7 437
17 9 3 21556
-35 76 -3 0
-86 -23 -8 5452
2 70 -2 10703
-3 -75 -7 5523
23 -6 -1 106
58 -59 5 30111
43 -47 -4 2896
7 -23 8 401
-36 71 -8 5409
-33 -41 -7 12231
67 -33 3 58400
-49 -65 -5 15132
23 23 0 2480
-25 -78 7 6800
40 -81 -6 33973
0 -77 -5 33939
0 9 -4 35505
67 27 -3 94873
48 -8 5 0
48 -66 8 1090
30 -59 -1 42761
39 -63 -2 1090
12 82 1 10703
29 49 8 68302
-26 -66 0 13289
19 -74 -6 28
-38 51 3 7865
66 -35 -6 0
30 27 -2 934
11 -67 -8 25548
-83 -56 -1 2836
2 77 5 5431
-51 66 -6 76303
-48 -12 4 8427
-7 -28 -7 6
76 37 5 1930
-29 -66 -3 1254
-35 -65 4 56519
-36 -73 3 39572
8 -24 1 105
43 14 -6 2056
77 35 -2 29659
-35 -89 -4 8267
38 61 0 5694
-77 11 1 5808
68 -19 7 4077
-52 -77 2 50701
23 16 -8 93578
6 -83 6 31583
16 13 -1 1571
38 -4 -1 2373
57 -55 -1 30136
-10 -2 -6 0
70 -10 4 2383
15 75 4 13835
12 -38 4 30855
66 57 -2 3686
-20 62 1 20695
83 -18 8 33274
-50 -75 4 2836
-17 3 -4 74
95 -1 -5 13
90 -1 1 13
-74 -48 -7 7946
-29 34 -7 3940
68 -30 -4 0
5 7 7 946
-28 -27 7 36
9 -31 6 56832
-52 35 7 2035
-27 30 -6 6621
-81 -17 -8 78947
72 50 -3 7376
-32 -84 1 33029
-59 7 -2 0
7 -10 7 0
-14 71 7 20331
-27 11 1 0
30 88 -7 3
41 46 3 3
-59 28 -5 8987
21 -5 -2 3657
-2 -76 0 28613
37 64 3 18161
13 73 -4 7
-53 66 8 8169
-46 66 0 6888
7 22 4 7987
68 3 7 15565
69 -13 -8 5326
-38 -74 3 92129
-71 14 -1 5808
-77 -45 -7 437
31 42 4 5021
9 19 8 51475
-45 -75 -7 2836
-4 -56 0 76
10 -68 4 76
26 1 5 556
58 40 5 3686
-28 -12 4 1956
95 0 6 0
-40 -40 4 37658
-59 20 -4 2028
53 51 -3 3576
21 44 1 22343
-41 3 8 3942
-60 -63 -3 2836
-13 -4 -1 32
-35 -76 0 1765
-52 -68 6 17284
-1 2 -6 5111
60 22 1 3689
-36 -57 1 6383
-54 -2 6 0
-32 -4 -7 43113
0 -42 -2 7209
-77 9 4 827
-19 75 -1 7
32 73 8 3
54 -64 0 0
-23 -7 8 5392
-4 -66 -6 2532
55 -23 -3 0
-28 30 2 4928
35 42 -3 22815
15 -21 5 2072
-21 -21 -1 24438
-34 1 -6 12011
27 85 2 3
-6 -49 3 83
52 -56 -6 12160
-53 43 -3 22921
-57 -10 -8 46845
-28 37 3 3
33 -14 6 8513
57 -64 1 5548
15 15 -2 1571
50 61 -6 4608
-48 -66 -1 35823
32 9 5 65229
-65 -67 -8 437
-36 -39 7 3296
8 -51 -5 3089
-43 -1 -3 68
2 85 -6 49364
50 -40 -5 4411
-36 41 -3 50658
17 -52 -8 4203
-26 57 4 26572
44 -52 -7 20773
-28 56 6 6280
-48 7 6 11130
64 -6 4 2383
23 43 -8 3
23 92 -3 7
38 43 -8 7
13 -5 -5 320
71 -3 4 13
32 -67 -2 4958
24 -55 -6 4203
-8 -62 7 76
53 49 -2 7
-85 14 1 627
-46 -18 -6 122
-49 28 0 3
-31 -92 7 13994
-77 -65 -5 2836
30 40 -1 421
-18 -84 -7 76
82 18 -4 0
43 -66 -8 10250
-37 -21 1 51137
58 -14 0 0
-7 -44 -7 284
61 -12 -4 0
-13 -79 4 25800
-4 -19 -8 5395
-50 -53 -2 2080
-78 -4 0 21678
-65 -1 -3 12555
-65 16 1 16488
31 77 2 3
-13 -49 6 76
7 64 6 83218
15 -24 -3 1235
-61 -24 3 10687
-14 -44 1 76
12 -11 -5 1834
-22 -79 -4 89878
-29 -93 3 22735
-45 4 -5 1036
10 -77 -8 2532
17 65 1 5018
75 -24 -7 0
67 53 -3 22780
46 -11 4 935
-49 51 -8 627
-70 -53 -5 437
-49 -5 -4 66551
-10 44 5 3838
-33 -25 0 36
-3 -95 2 76
33 -42 2 4032
-63 -60 1 31883
72 -9 1 3288
-86 -39 5 5452
35 64 7 30219
-14 -67 -2 17029
6 1 3 1153
-21 46 6 170
7 34 3 21474
-10 -6 -1 1176
36 -21 -8 0
-32 -84 -6 62057
-11 -4 -4 0
39 3 2 10465
50 -44 8 29243
31 -60 -2 453
-89 28 -3 30567
-67 -27 -6 9
70 -20 7 19506
-6 50 -2 730
58 -3 -2 4789
-32 -28 -3 1492
17 -77 3 28
73 45 6 5039
-16 -91 1 20584
-88 25 7 627
-31 50 3 15476
-48 -25 -5 4278
-68 -13 -1 9
17 -69 -7 4460
63 12 -6 0
-3 85 7 8260
-23 -67 -6 1254
-45 25 8 74
41 -71 -7 8052
-82 38 -7 25609
60 -5 -1 13891
-15 -80 -3 1254
-63 19 -3 627
29 -81 1 2231
-21 -77 -6 51846
-73 5 -8 186
15 27 -4 4234
74 39 1 5039
12 64 7 3
13 -20 4 998
-72 -34 -8 2568
54 15 -6 12170
45 30 -4 2425
85 -4 -4 13
7 -88 -2 37589
73 -3 -6 59233
12 87 8 88090
34 -26 -6 78799
-42 12 0 186
-36 -20 -4 51137
-28 10 7 11387
58 -18 -2 0
-29 -43 1 7663
19 -76 1 28
62 -53 6 18190
-6 28 7 96
-2 19 3 28966
-59 -22 -6 93600
-25 -64 2 8385
-54 -43 -8 29236
48 5 4 935
-10 -59 7 6
11 45 0 47168
-29 71 4 21009
6 -61 1 38124
13 51 4 812
-84 -7 1 91508
52 2 -7 1267
-34 -8 -2 4395
69 2 -1 67587
-47 77 6 70808
52 -61 7 0
73 7 -2 0
57 -1 -3 13
68 29 7 1930
4 66 4 7
-11 46 6 1082
-48 -54 -5 23909
-47 59 -1 170
-63 36 -5 627
32 74 -4 3
-28 -39 2 5258
-6 -84 7 76
-47 2 2 35597
-42 -64 -3 938
-13 76 -2 12214
68 37 6 5039
-23 54 -4 0
0 62 -2 3556
48 -53 -4 0
-25 22 -2 13436
52 16 -1 0
-76 30 -3 627
73 24 -5 14029
-40 -16 7 0
52 -27 3 591
-39 52 -8 0
-78 -52 0 32057
-17 -13 2 15195
64 -72 1 0
-24 -60 -8 252
-32 73 3 5869
24 83 4 12070
23 52 -4 4002
-78 44 5 51970
22 -16 2 12281
-14 75 4 7
81 37 -5 1930
47 56 -8 5098
-84 6 0 37011
72 35 -6 9893
64 -43 5 92232
-44 18 4 266
26 -11 6 1161
57 -23 0 51321
89 11 -4 13
-20 77 -8 7
-63 -65 -7 80603
51 40 1 60008
-5 -59 -6 2984
-63 24 7 6522
2 -56 -1 76
-46 -30 -4 437
72 -39 -5 24930
-67 50 -4 31508
-49 55 3 0
-22 10 6 3
42 -66 0 2922
72 -69 -1 69216
23 30 6 3
54 -7 8 0
32 -64 -1 8657
-9 -13 -4 19153
23 18 -6 1667
-12 -77 4 13330
12 -100 -6 76
5 -66 -3 24684
-36 -37 -2 11469
81 10 5 27548
54 -53 -7 15514
-23 -84 -6 26663
35 -65 -7 13098
48 -19 -6 14099
85 -11 4 29593
49 6 -3 0
-83 2 8 0
41 -19 -4 591
47 -25 3 1725
24 42 8 3
-26 -36 -7 1173
-26 -40 2 6
-26 -37 6 46042
-66 -14 1 9
-81 -23 2 5452
30 19 -5 43764
57 46 3 7
-36 -10 1 7164
-64 60 4 0
76 -40 -1 48542
-7 10 -2 86
8 -15 3 15326
33 58 -6 7
74 -49 6 42691
5 -9 7 3137
-46 -52 0 10545
-68 0 -3 8339
58 19 -2 7674
0 65 7 0
-20 -54 0 0
80 -19 1 5169
-19 -88 3 9111
-42 -51 8 437
54 43 2 615
56 -3 4 76090
64 -19 2 2383
-52 78 -1 170
-86 -16 -1 9
10 59 4 4800
60 -7 1 57422
75 40 -6 1930
48 38 -6 7
-28 75 5 49079
87 11 -8 8280
-9 -41 3 6
-6 -50 -2 76
-21 -3 -7 1728
-2 24 3 10035
-19 -6 2 6642
-96 24 -6 627
82 -34 6 4794
-7 -83 -7 6
7 91 -1 152
45 16 6 656
-61 -15 0 1826
34 23 -3 656
7 38 -1 1755
16 84 -8 10703
-40 14 -8 5322
17 32 0 3400
19 -7 7 0
77 -53 -4 0
-41 -75 3 2943
-69 -14 -2 17174
19 80 3 15829
-84 -27 8 37055
12 64 4 3
68 -7 -2 2383
49 57 3 1148
31 41 6 3
-38 62 4 3508
-23 60 -5 5780
-16 3 0 1147
-57 30 -1 4106
80 13 -2 22903
10 92 -6 43317
-82 39 7 627
-23 13 4 170
-43 83 -4 0
36 74 -2 3
76 29 -3 5938
14 60 0 7
-36 35 7 3
-74 -13 7 0
11 -39 -4 1436
38 66 -4 5694
-80 -55 -3 6051
56 28 0 14241
63 24 5 7674
46 -29 2 3203
-62 48 3 14074
-46 -3 7 39606
-15 -17 5 258
25 31 0 4137
16 36 -2 15841
-42 8 -1 10846
42 -45 8 0
-26 77 7 7
11 16 4 0
81 17 -5 1930
-15 -23 -6 73880
-17 -58 -7 1254
2 -59 5 11403
18 79 4 3
22 -46 6 123
-71 22 -4 17414
-41 28 0 54912
-21 -59 -3 87056
31 82 4 3
-35 -63 -5 7003
-44 -38 5 437
10 -39 4 30855
25 -17 -4 12887
-70 29 7 23292
6 -60 3 13506
-65 -40 -8 32089
-70 -59 0 62984
-42 -54 0 2943
27 -6 -5 440
56 -1 -4 3210
35 -49 6 10728
48 52 3 7
-29 -42 3 6
-60 22 5 3842
59 -19 -6 0
79 10 7 18334
-56 9 -3 20652
-39 -64 -6 1254
18 -57 -8 28
70 -28 -5 81405
66 19 -1 42067
-44 -41 -8 26981
-44 -91 5 1765
59 7 -1 6199
20 -70 -1 2922
-9 16 5 35794
30 -69 -1 28
12 34 2 578
38 21 -6 6848
13 -2 8 710
-13 27 -3 0
83 -42 2 28503
2 17 -1 2764
-13 -21 6 5178
63 -43 4 26844
16 -30 -7 28
-68 -67 3 46802
32 -77 3 71217
-34 -92 3 1765
-35 -63 5 6
-51 -55 -5 2836
30 69 6 53106
-47 68 6 8169
65 -48 -7 29722
62 -29 -2 2211
-17 -88 4 1254
-50 -36 1 437
12 -70 7 76
-54 -58 -3 2836
-62 -7 7 2223
8 79 -8 1229
-79 12 6 5808
21 -78 8 28
31 -43 -2 28
-47 -86 -8 2836
-56 -62 6 437
87 -3 -1 13
1 19 4 1616
-51 10 8 2342
-30 82 5 7
-82 18 -3 15428
22 -91 -4 27651
-47 45 7 3
-40 68 3 170
-23 -78 3 1254
-17 68 6 0
-84 -11 -5 5569
-51 28 7 1923
2 17 4 5042
26 -66 1 10219
43 -67 3 0
-12 -94 -2 42767
5 -74 -4 41791
12 -43 1 41308
-17 21 -2 3919
-11 43 8 1082
63 42 -6 0
-59 -39 6 88362
-15 14 -7 2534
43 71 7 31497
34 50 -3 1148
19 6 -3 502
2 -36 3 10891
79 -9 1 13
-4 -1 7 128
-45 80 2 170
60 50 -8 7
-53 7 -4 827
-61 10 -7 2028
12 22 0 15078
73 -44 1 28503
27 83 -4 3
-24 55 3 89994
48 46 -8 14528
-75 -34 0 5452
53 -5 -5 0
11 76 -1 28865
17 12 -7 91480
-61 51 -3 0
9 -85 -2 19907
72 -9 -8 1064
32 7 2 914
-36 52 0 8388
15 20 0 3059
47 -55 -3 5548
-10 43 -1 730
-10 -33 6 55692
-68 33 -8 14074
-51 -83 1 2836
84 -38 4 0
-71 46 5 4106
-3 22 -1 0
-82 -5 -7 5808
-85 -40 5 19727
39 67 8 13486
-18 -70 -3 76
18 2 2 94433
-27 -97 -5 76
-59 29 7 61318
-38 39 -2 1898
51 8 3 2793
-79 -8 -3 12699
43 58 -6 7
-43 32 5 28252
-49 39 1 17151
-40 72 3 170
10 -25 -7 149
-19 14 -1 46572
18 -35 -6 28
71 -40 -7 5159
-35 -78 -7 1254
-60 27 3 627
1 25 1 60990
1 42 6 1082
-78 28 2 627
-53 -26 4 22691
-12 38 1 3
-55 -11 -2 46845
-17 27 -7 3100
77 38 -5 69467
72 34 6 27658
44 -7 5 647
77 33 -6 0
19 35 -6 7
-52 26 1 9145
52 52 -7 5098
65 -16 4 4077
9 24 6 20958
-44 -23 -4 6309
-53 -76 1 2836
-37 -72 0 8562
88 -11 -4 13
-74 25 8 627
43 76 -5 94206
36 72 2 7954
15 -5 3 7144
-4 78 -4 7
-19 -98 5 16867
30 42 3 2172
-62 -43 6 437
-47 13 -8 31319
-34 7 -5 12147
67 -63 -1 78990
84 -24 2 0
87 0 -4 13
22 -11 -4 106
-48 -6 1 0
-32 32 -2 35839
37 -68 -7 40590
52 -76 8 5548
36 76 -6 23585
-55 -32 -1 437
-47 -75 2 19528
40 -14 6 19169
3 58 -7 14766
13 48 8 3
-25 -70 -6 1254
46 73 0 3
55 -20 0 35709
39 -7 -6 696
35 -29 8 0
19 -88 -1 93728
12 54 -5 3970
74 40 -2 5039
33 -71 -8 4958
39 -27 -2 0
36 26 -6 339
6 -94 1 3008
68 -33 1 51699
15 -35 -6 0
44 -53 -3 0
-11 57 -6 730
-24 -84 4 34686
20 29 7 3
-40 -85 0 20988
14 54 -4 7
26 68 2 39765
-5 78 -8 7
-63 15 7 2481
-13 31 -4 866
4 35 -1 62713
-3 -61 0 76
58 -12 -1 2986
-21 68 -7 8434
-9 -48 1 54425
-8 70 0 23073
22 33 -7 3127
17 -92 -6 3008
73 -60 4 4740
-63 60 1 35204
15 -81 7 28
60 -8 -4 13
-9 -54 1 76
-15 -15 1 78079
-64 -33 7 30558
-2 47 4 152
-79 -60 4 71621
32 -25 8 0
51 48 8 6268
-15 -71 7 32594
8 -31 -1 1953
-2 -58 -8 53989
35 31 8 33241
-35 -5 8 53001
-17 -98 2 16867
23 20 0 34527
-40 45 8 3
-33 -70 2 11543
-10 51 -6 51017
-62 -7 5 0
-9 17 2 0
58 -6 -3 9534
47 0 -1 29005
64 46 2 54557
37 -42 4 9927
23 21 4 1081
-83 17 -3 3745
16 44 2 3
58 -76 -6 0
-85 -32 -3 437
46 -61 -8 8657
4 63 6 5431
70 -23 8 19506
-3 -27 -7 666
-44 54 -1 13736
26 84 -2 3
-82 -6 -1 186
-64 -18 8 0
-31 24 -5 6621
40 -34 -2 0
-69 -42 -8 15181
-64 7 3 27811
-16 17 0 4192
-34 -26 3 9
80 -1 3 39527
0 -42 6 0
53 -45 -2 0
-22 -71 7 1254
0 -85 -2 3008
27 -2 2 17642
64 -47 8 6705
-51 -33 3 22691
22 -23 8 38872
45 54 -2 7
-54 55 0 0
-28 13 -2 170
-67 -31 -7 42978
-34 36 2 2851
25 -44 5 0
20 -39 -8 15025
-41 -86 5 1765
-15 45 7 1082
75 35 -3 1930
48 -45 -4 4411
13 -86 -2 27651
38 80 0 5694
35 28 -1 7
25 45 8 3665
70 -71 -7 0
-68 -46 -3 12756
4 83 -4 152
-5 64 -8 7
76 -9 -6 0
73 13 2 0
80 39 -1 17992
64 40 6 0
18 -31 7 6065
6 30 7 5832
-42 70 -7 26348
26 -54 -8 45729
32 25 0 3
39 -19 -8 0
79 -67 -4 4740
83 10 -2 13
-64 28 7 12932
53 64 -6 5098
-65 -70 -8 91761
-50 10 6 10223
-77 -58 5 2836
13 33 5 427
55 54 1 18014
44 35 1 20118
33 -41 0 16220
-33 -22 0 8239
9 0 2 57
-51 -68 8 71946
79 27 4 1930
-66 -2 2 5808
-82 1 -7 37878
-70 -48 -2 27268
-4 -41 -6 0
-26 30 -4 34
78 -1 -8 13
51 -22 1 0
47 38 5 7
-5 -52 6 15088
57 -3 -7 13
-50 -16 1 34630
3 -59 2 3089
-79 17 2 627
17 84 5 31259
71 -29 8 0
36 72 6 43437
-59 -20 6 1643
74 35 7 1930
-42 59 8 170
85 -11 -4 13
44 23 1 14141
-32 -43 -6 938
79 -5 4 11131
51 50 8 44091
-25 -60 1 6
82 13 2 0
65 -35 6 9660
-15 61 -8 12063
59 -9 1 8856
25 -6 5 40939
14 -53 -7 5804
-67 24 -5 43461
-58 -28 -2 40620
-67 60 -5 0
-5 25 -1 26201
70 -17 -5 2383
82 -8 6 43598
-31 -75 1 3995
-57 55 5 15267
62 0 -1 8795
-18 -21 -7 26796
-50 19 5 74
86 16 3 2934
-66 61 -7 80619
14 69 1 3
-34 -32 -4 6
-13 -57 4 44190
5 -64 -2 3112
8 -75 5 17847
25 -30 7 123
21 76 -2 1115
-28 -75 -6 10208
9 -51 -3 46471
-81 28 0 46792
-2 78 -2 7777
-56 50 5 3
-18 -84 7 25533
-75 -11 4 9
75 -24 0 5873
-58 -9 3 9687
47 -60 -7 63160
-32 81 1 44499
32 -35 7 56022
82 -31 7 26229
80 -25 5 95489
5 47 -8 18557
20 -19 -8 0
-19 38 -6 67046
10 -59 -8 32286
-2 -71 4 50825
61 -27 8 82532
85 10 8 27548
-67 49 2 4106
6 50 1 3
2 24 0 1866
-82 -22 2 5452
-82 -39 7 19727
28 -19 3 159
-3 34 0 32339
65 -66 6 69826
-6 -73 -7 21767
19 -46 8 8274
-90 -7 6 40800
-85 32 8 627
-32 50 2 14814
38 -28 -7 20917
46 4 -6 29344
42 10 -8 8974
-37 75 1 170
40 -75 -5 2922
43 -15 -4 7291
52 34 4 3686
55 -57 -1 29747
19 76 4 3
54 56 -7 3
-14 -80 2 8698
57 -23 -3 4230
13 28 3 6440
7 -90 1 14704
16 -14 -8 678
6 -16 1 28401
-6 -19 6 68915
0 -1 -3 11899
8 -62 0 28
9 -90 2 19212
-63 45 -2 4322
-62 -30 1 9
-82 4 -8 91259
28 -89 7 2231
15 59 7 21098
-16 18 -7 4918
-8 -95 -8 4973
-60 23 -2 28534
-45 -17 -3 69830
-2 -42 0 41770
-79 29 -3 20448
-7 9 2 3
37 76 7 3
49 47 7 14083
-2 -35 4 40369
58 13 -6 10306
52 46 3 36470
39 86 -6 3
42 -9 6 6678
-8 0 8 847
-24 -27 -4 15859
55 -73 -3 46790
8 47 1 6638
23 -69 3 3183
44 58 2 5098
70 22 -5 4585
-18 63 -7 9365
-80 -23 -8 69005
-34 -36 6 48
-73 -28 6 5452
-21 -79 1 76
83 -20 8 33275
-8 -36 0 6
45 69 4 5081
20 64 3 4994
-43 49 1 0
30 43 1 3180
1 -84 6 63992
-42 -36 1 20533
-10 71 -7 7
-58 30 -5 4141
-68 48 3 2035
87 3 3 28037
-58 -83 2 82938
-20 21 -6 20712
-78 -62 7 2836
-21 -59 -1 666
7 57 -5 47077
-58 -81 -7 62446
18 37 1 578
1 -7 -3 9370
24 -58 0 0
78 -4 7 3448
19 -9 -2 86409
-24 46 -5 5229
-21 -42 -4 18677
59 32 1 21614
52 -50 -5 4411
-8 -9 -4 0
46 -16 4 44772
60 33 4 31746
16 -10 8 5703
-15 -36 2 1173
17 51 -3 24414
42 19 4 339
-42 -5 -3 48140
-64 37 -5 2035
-53 22 3 14607
10 64 0 7375
76 -54 -2 72010
37 26 -4 0
-37 -35 -6 31406
-4 -15 3 87360
-59 -19 5 1643
41 -29 -4 53801
-31 -61 -4 2943
-14 -6 8 0
-1 -41 3 8380
-26 6 -7 16123
46 76 -4 5098
17 11 3 70065
10 -22 0 28
3 39 -3 509
-40 -24 3 11469
-38 -39 4 623
45 -12 5 3721
53 -39 8 478
23 -5 0 52620
-48 -61 -5 2836
73 49 1 70275
71 56 0 48713
-81 7 5 0
-44 80 -6 91121
30 -70 -4 28
-64 -75 3 15066
88 31 -3 1930
-46 -33 -1 9
-15 -87 8 76
59 -21 -8 2383
-51 -43 -4 17050
-42 17 0 53262
44 37 8 6089
72 41 5 5039
15 36 -4 189
24 76 -3 77293
17 -33 6 4096
-46 -54 4 437
-2 21 -8 3919
-81 17 -6 5594
-23 15 6 15072
33 48 -8 11758
-2 67 -7 7
51 -40 1 0
-86 18 3 627
-40 0 -6 19336
6 -16 -5 27110
-79 27 5 627
-65 20 6 1923
6 91 0 152
-48 33 8 3
-1 -79 -6 33398
-29 29 1 4928
-38 -71 -7 5935
-11 45 -6 0
-18 -16 6 82221
32 57 0 3
76 25 3 16527
56 -60 7 0
12 -36 -1 1953
-66 -42 0 18679
-13 38 7 125
14 -55 -1 1472
76 -57 -8 46341
9 7 5 92576
1 -14 -3 2058
30 -76 7 0
21 -17 7 0
34 30 5 2592
80 -33 -7 0
10 -18 -8 10709
-34 6 -2 0
-63 -3 6 0
23 -43 1 99
-42 36 -8 11787
-37 56 1 17806
-7 -74 0 4973
-19 -16 1 0
-35 -88 4 48759
-77 -16 1 9
63 -28 2 0
-13 71 -6 7
-84 2 2 12703
0 27 -5 148
-39 -33 3 6291
-45 -85 -3 64453
30 -70 3 13194
51 -53 -4 26163
77 -5 2 44125
17 -55 -8 5804
26 69 -4 3
-24 -5 5 37447
17 -62 4 28
-37 -44 7 437
12 50 -2 3485
-71 27 5 4141
70 -53 -6 0
34 36 -7 18356
23 37 -5 23036
-50 10 -8 31319
-2 55 -5 730
-45 -1 -4 45570
-41 59 -6 24807
53 13 -8 3078
17 69 -7 1115
66 56 -5 7
-26 41 -1 54062
8 5 -3 19582
76 -13 -7 1064
23 39 3 7
13 -16 2 0
-17 58 -1 0
14 -45 6 23265
-9 75 3 152
-60 -56 7 9105
69 1 -8 13
-17 -65 -7 41971
20 -52 -4 23455
66 3 -4 13
7 1 -2 38937
55 47 0 7
54 12 -3 0
24 55 -2 2310
-20 -49 2 6
-24 -86 -1 76
-13 -29 1 17226
71 36 6 5039
1 34 4 1082
14 -20 7 154
83 -22 6 0
-86 12 -8 186
62 -53 -4 47477
59 -63 -3 27512
50 60 5 3
24 57 7 3
71 0 7 0
33 -44 0 9927
-14 -4 2 24722
-38 -89 4 54902
12 -96 -4 76
11 76 3 32813
5 -25 8 401
-24 53 5 170
-11 -44 6 76
56 47 -5 56586
42 -19 -5 4330
75 -4 2 35241
36 49 -2 3306
20 -81 -8 28
67 -32 5 16247
60 -35 -1 0
48 68 -6 40979
4 77 -6 1229
16 68 -6 1115
11 -100 -1 26304
-32 54 -5 68109
56 -52 3 0
18 15 -6 1705
-52 -64 4 437
-18 -94 7 16867
31 65 1 3
-77 17 5 53430
-21 64 -6 11999
73 -48 -1 0
7 -66 -7 2532
-73 -30 -4 9
43 41 2 25134
18 47 -4 1115
-32 64 0 0
-3 -79 1 2532
8 -54 -5 13975
66 -70 7 5548
34 -67 -8 28
80 -37 -1 0
-5 46 -2 7
-66 -16 0 9
25 36 -1 7
-63 3 5 0
-55 -42 3 17835
21 -40 -5 0
-22 83 -8 8570
77 -26 6 8753
29 75 4 27776
