18963  12236  0 0  6	 3 164 12291 19064
18975  5124  0 0  956	 5 1128 5144 19076
19003  3385  0 0  297	 3397 19104
19006  0  0 0  6	 19107
19014  0  0 0  5	 19115
19027  2405  0 0  15	 2412 19128
19048  0  0 0  45	 19149
19056  2710  0 0  1	 5 2718 19157
19057  0  0 0  8	 19158
19062  11126  0 0  2	 917 11173 19163
19067  4977  0 0  19	 4997 19168
19083  1414  0 0  13	 1416 19184
19109  8509  0 0  5	 8545 19210
19151  10307  0 0  32	 8187 10350 19252
19216  4  0 0  4	 3 19317
19217  0  0 0  34	 19318
19226  6  0 0  1	 5 19327
19245  15  0 0  10	 14 19347
19262  10187  0 0  62	 10230 19364
19263  0  0 0  6	 19365
19276  7428  0 0  26	 3922 6456 7460 19378
19282  2944  0 0  32	 2953 19384
19300  0  0 0  8	 19402
19345  0  0 0  57	 19448
19377  5610  0 0  809	 5635 19480
19385  3189  0 0  2	 11 3200 19488
19403  1600  0 0  7	 1604 19506
19416  0  0 0  13	 19519
19421  0  0 0  5	 19524
19446  17281  0 0  11	 4747 17371 19549
19469  0  0 0  3	 19572
19492  0  0 0  12	 19596
19504  6  0 0  29	 5 19608
19596  15  0 0  21	 14 19700
19608  15  0 0  13	 14 19712
19610  7585  0 0  14	 4738 7617 19714
19631  0  0 0  26	 19735
19679  9284  0 0  13	 11 9323 19783
19744  1132  0 0  24	 1132 19848
19786  1100  0 0  565	 1100 19890
19814  0  0 0  4	 19918
19819  2133  0 0  5	 5 2140 19923
19827  5922  0 0  253	 11 3200 5948 19931
19842  4185  0 0  109	 3 164 4202 19946
19908  2980  0 0  909	 14 2989 20012
19924  18477  0 0  6	 10 18575 20028
19929  0  0 0  31	 20033
19936  0  0 0  40	 20040
19980  2504  0 0  16	 2512 20084
19982  9043  0 0  279	 11 7137 9081 20086
19997  0  0 0  108	 20101
20014  0  0 0  3	 20118
20047  4321  0 0  29	 6 112 4338 20151
20062  4964  0 0  8	 4984 20166
20070  6  0 0  30	 5 20174
20136  14026  0 0  14	 14 1260 14094 20240
20179  12  0 0  2	 11 20283
20197  12  0 0  34	 11 20301
20204  0  0 0  3	 20308
20244  0  0 0  32	 20348
20270  0  0 0  96	 20374
20285  0  0 0  5	 20389
20291  10572  0 0  4	 11 3412 10618 20395
20401  17234  0 0  20	 1191 17324 20505
20404  0  0 0  477	 20508
20470  0  0 0  3	 20574
20485  164  0 0  109	 3 164 20590
20497  0  0 0  48	 20602
20506  15663  0 0  21	 4747 15741 20611
20511  6818  0 0  13	 10 5076 6845 20616
20543  15  0 0  15	 14 20649
20565  12  0 0  7	 11 20671
20574  8739  0 0  4	 8776 20680
20581  0  0 0  47	 20687
20606  4964  0 0  75	 4984 20712
20616  953  0 0  1	 21 953 20722
20656  0  0 0  30	 20762
20679  0  0 0  31	 20785
20690  720  0 0  21	 720 20796
20694  0  0 0  13	 20800
20725  2888  0 0  11	 2897 20831
20749  2888  0 0  38	 2897 20856
20767  2727  0 0  12	 2735 20874
20773  11297  0 0  2	 11345 20880
20780  374  0 0  1	 374 20887
20782  114  0 0  1	 114 20889
20798  0  0 0  27	 20905
20802  4  0 0  13	 3 20909
20806  4022  0 0  2265	 2568 4037 20913
20807  0  0 0  37	 20914
20884  4805  0 0  20	 4825 20992
20926  12  0 0  15	 11 21034
20940  12  0 0  11	 11 21048
20959  14848  0 0  5	 11 14920 21068
20972  0  0 0  10	 21081
20978  10979  0 0  74	 10 11026 21087
20983  2498  0 0  27	 2506 21092
21004  5610  0 0  9	 5635 21113
21032  0  0 0  20	 21141
21064  12001  0 0  2	 12053 21173
21065  14195  0 0  11	 114 527 14266 21174
21068  0  0 0  2	 21177
21079  15  0 0  11	 14 21188
21084  14813  0 0  13	 10 14884 21193
21192  1414  0 0  22	 1416 21302
21204  0  0 0  10	 21314
21241  22  0 0  15	 21 21351
21242  0  0 0  294	 21352
21255  0  0 0  11	 21365
21265  6  0 0  95	 5 21375
21268  14222  0 0  98	 14293 21378
21286  11709  0 0  12	 11760 21396
21287  2944  0 0  11	 2953 21397
21303  14848  0 0  259	 11 14920 21413
21331  2944  0 0  2	 2953 21441
21351  0  0 0  30	 21462
21395  0  0 0  4	 21506
21396  17145  0 0  84	 10170 17234 21507
21484  953  0 0  8	 21 953 21596
21533  15  0 0  3	 14 21645
21548  0  0 0  5	 21660
21558  6  0 0  12	 5 21670
21599  0  0 0  28	 21711
21697  5124  0 0  39	 5 1128 5144 21809
21801  0  0 0  27	 21915
21804  5383  0 0  17	 150 5406 21918
21815  15961  0 0  34	 779 16042 21929
21822  18881  0 0  373	 779 5491 18981 21936
21885  15984  0 0  10	 16065 21999
21894  5699  0 0  12	 5 817 2298 5724 22008
21909  15  0 0  23	 14 22023
21956  15  0 0  4	 14 22070
21971  0  0 0  61	 22085
21976  2405  0 0  6	 2412 22090
22000  0  0 0  14	 22114
22008  2944  0 0  29	 2953 22122
22028  866  0 0  16	 866 22142
22038  0  0 0  6	 22152
22125  4628  0 0  5	 4648 22239
22188  2742  0 0  39	 2750 22302
22191  7879  0 0  27	 3203 4164 7913 22305
22207  0  0 0  2	 22321
22312  0  0 0  12	 22426
22332  20216  0 0  4	 2953 20320 22446
22366  3373  0 0  20	 3384 22480
22368  3864  0 0  3	 3878 22482
22392  15  0 0  22	 14 22506
22398  418  0 0  15	 418 22513
22424  4736  0 0  2	 4756 22539
22453  12  0 0  5	 11 22568
22470  0  0 0  207	 22585
22537  374  0 0  6	 374 22652
22539  527  0 0  10	 114 527 22654
22594  10333  0 0  4	 6 112 10376 22709
22599  2133  0 0  32	 5 2140 22714
22616  0  0 0  18	 22731
22689  5590  0 0  21	 5615 22804
22765  15  0 0  19	 14 22880
22795  0  0 0  1	 22910
22799  0  0 0  2	 22914
22832  0  0 0  14	 22947
22839  0  0 0  20	 22954
22856  0  0 0  4	 22971
22857  0  0 0  22	 22972
22869  15060  0 0  22	 21 5912 15133 22984
22879  1414  0 0  5	 1416 22994
22882  0  0 0  13	 22997
22923  11728  0 0  8	 11779 23038
22935  0  0 0  20	 23050
22969  3385  0 0  59	 3397 23084
22978  11  0 0  19	 10 23093
22979  0  0 0  7	 23094
23027  0  0 0  24	 23142
23033  51  0 0  19	 50 23148
23084  0  0 0  1272	 23199
23087  17562  0 0  2	 10 17656 23202
23089  2012  0 0  2	 2019 23204
23104  963  0 0  10	 226 963 23219
23115  2710  0 0  63	 5 2718 23230
23116  15  0 0  10	 14 23231
23128  2684  0 0  1	 2692 23243
23132  6573  0 0  716	 6599 23247
23140  18876  0 0  15	 18976 23255
23154  1567  0 0  52	 1571 23269
23173  1057  0 0  31	 1057 23288
23176  0  0 0  9	 23291
23218  1645  0 0  1	 1649 23333
23231  12125  0 0  17	 14 12177 23346
23232  2291  0 0  70	 5 817 2298 23347
23249  0  0 0  9	 23364
23258  8569  0 0  2	 8605 23373
23304  164  0 0  149	 3 164 23419
23314  3385  0 0  28	 3397 23429
23319  4  0 0  17	 3 23434
23374  0  0 0  30	 23490
23377  2944  0 0  1	 2953 23493
23379  13971  0 0  1	 114 14039 23495
23383  17790  0 0  3	 2735 17885 23499
23410  0  0 0  24	 23526
23426  0  0 0  5	 23542
23448  6759  0 0  13	 4147 6786 23564
23461  18984  0 0  2	 11 19085 23577
23473  4805  0 0  31	 4825 23589
23505  0  0 0  8	 23621
23584  0  0 0  66	 23701
23635  0  0 0  13	 23752
23645  0  0 0  2	 23762
23652  17312  0 0  16	 3413 17402 23769
23684  15  0 0  8	 14 23801
23717  0  0 0  278	 23834
23719  22  0 0  6	 21 23836
23751  3385  0 0  238	 3397 23868
23754  21669  0 0  29	 14 7209 21781 23871
23761  6  0 0  8	 5 23878
23777  22  0 0  10	 21 23894
23795  0  0 0  105	 23912
23806  2249  0 0  5	 2256 23923
23826  1145  0 0  26	 6 1145 23943
23829  0  0 0  38	 23946
23855  0  0 0  1	 23972
23882  321  0 0  6	 321 23999
23902  19816  0 0  19	 19920 24019
23950  20497  0 0  334	 20602 24067
23982  0  0 0  11	 24099
23995  11574  0 0  81	 14 11624 24112
24016  2035  0 0  37	 2042 24133
24038  1132  0 0  22	 1132 24155
24134  12  0 0  947	 11 24252
24142  4767  0 0  3	 10 4787 24260
24199  817  0 0  13	 5 817 24318
24216  15  0 0  21	 14 24335
24223  15  0 0  2	 14 24342
24243  7488  0 0  4	 6528 7520 24362
24266  2082  0 0  3	 21 2089 24385
24289  1567  0 0  90	 1571 24408
24294  0  0 0  91	 24413
24335  16927  0 0  33	 244 1628 2723 17015 24454
24348  0  0 0  3	 24467
24363  1132  0 0  10	 1132 24482
24375  866  0 0  1146	 866 24494
24417  1128  0 0  11	 5 1128 24536
24434  10754  0 0  19	 10800 24554
24469  4784  0 0  5	 4804 24589
24491  4220  0 0  95	 4237 24611
24506  2888  0 0  4	 2897 24627
24534  2604  0 0  75	 5 2612 24655
24578  374  0 0  38	 374 24699
24582  15  0 0  8	 14 24703
24623  0  0 0  19	 24744
24643  1132  0 0  22	 1132 24764
24650  15  0 0  5	 14 24771
24654  12  0 0  3	 11 24775
24672  23773  0 0  11	 23890 24793
24683  4805  0 0  29	 4825 24804
24775  6462  0 0  10	 6488 24896 24897
24813  18005  0 0  20	 1829 2034 15546 18100 24935
24846  2604  0 0  10	 5 2612 24968
24852  0  0 0  267	 24974
24856  11  0 0  1	 10 24978
24879  12  0 0  45	 11 25001
24884  11  0 0  6	 10 25006
24939  6  0 0  5	 5 25061
24948  11191  0 0  33	 11239 25070
24954  1567  0 0  18	 1571 25076
24972  12  0 0  1	 11 25094
25001  7394  0 0  303	 321 5543 7426 25123
25024  0  0 0  11	 25147
25048  0  0 0  12	 25172
25072  5065  0 0  13	 5085 25196
25095  817  0 0  616	 5 817 25219
25101  22  0 0  88	 21 25225
25154  24663  0 0  46	 14 24784 25278
25159  0  0 0  35	 25283
25194  15  0 0  30	 14 25318
25205  0  0 0  8	 25329
25226  7026  0 0  15	 3 164 7056 25350
25274  12  0 0  46	 11 25398
25283  953  0 0  7	 21 953 25407
25305  5150  0 0  66	 321 5170 25429
25328  22104  0 0  17	 2750 14965 20793 22218 25452
25331  15  0 0  22	 14 25455
25434  779  0 0  46	 779 25558
25479  0  0 0  42	 25603
25496  16871  0 0  4	 11 16959 25620
25561  2980  0 0  5	 14 2989 25685
25625  0  0 0  18	 25749
25631  14023  0 0  1	 14091 25755
25682  12  0 0  4	 11 25806
25692  866  0 0  8	 866 25816
25693  0  0 0  99	 25817
25825  6  0 0  473	 5 25949
25844  6355  0 0  8	 114 693 6381 25968
25854  0  0 0  4	 25978
25859  2742  0 0  1	 2750 25983
25911  2888  0 0  4	 2897 26035
25934  0  0 0  7	 26058
25960  11728  0 0  1481	 11779 26084
25962  0  0 0  9	 26086
25967  15101  0 0  14	 15175 26091
25985  5124  0 0  5	 5 1128 5144 26109
26004  0  0 0  27	 26128
26023  0  0 0  12	 26147
26109  3689  0 0  19	 3703 26233
26131  10754  0 0  8	 10800 26255
26152  23006  0 0  9	 1416 23121 26276
26162  166  0 0  14	 166 26286
26163  332  0 0  30	 332 26287
26164  21801  0 0  90	 21915 26288
26194  951  0 0  39	 14 951 26318
26208  0  0 0  292	 26332
26227  9609  0 0  1273	 321 5543 7426 9649 26352
26228  11513  0 0  10	 5 1128 5144 11561 26353
26261  2727  0 0  19	 2735 26386
26285  20981  0 0  17	 14 3670 21090 26410
26305  19886  0 0  345	 2004 11622 19990 26430
26314  19102  0 0  12	 19203 26439
26372  12265  0 0  7	 779 12320 26497
26396  0  0 0  12	 26521
26422  12387  0 0  12	 212 3941 12442 26548
26429  6  0 0  11	 5 26555
26446  1593  0 0  269	 50 1597 26573
26468  0  0 0  12	 26595
26492  2934  0 0  24	 2943 26619
26548  21248  0 0  285	 5 21358 26675
26577  0  0 0  11	 26704
26586  1018  0 0  2	 11 947 1018 26713
26589  17590  0 0  1	 17684 26716
26607  0  0 0  6	 26734
26651  1346  0 0  13	 5 1348 26778
26677  0  0 0  10	 26805
26681  0  0 0  25	 26809
26683  22  0 0  19	 21 26811
26695  20675  0 0  33	 20781 26823
26713  953  0 0  15	 21 953 26841
26768  8558  0 0  11	 14 8594 26897
26785  4220  0 0  47	 4237 26914
26787  0  0 0  25	 26916
26794  6  0 0  3	 5 26923
26796  0  0 0  7	 26925
26801  2504  0 0  10	 2512 26930
26807  25868  0 0  83	 374 25992 26936
26818  0  0 0  16	 26947
26820  15  0 0  1	 14 26949 26950
26835  13968  0 0  1	 14036 26965
26868  0  0 0  17	 26998
26881  0  0 0  1	 27011
26882  0  0 0  12	 27012
26938  1645  0 0  1	 1649 27069
26942  12  0 0  30	 11 27073
26953  4185  0 0  2105	 3 164 4202 27084
26990  8575  0 0  162	 5158 8611 27122
27012  7785  0 0  26	 7818 27144
27031  6  0 0  5	 5 27163 27164
27053  0  0 0  19	 27186
27057  6  0 0  12	 5 27190
27088  6  0 0  11	 5 27221
27110  0  0 0  56	 27244
27121  0  0 0  9	 27255
27129  15334  0 0  5	 14568 15411 27263
27155  12  0 0  12	 11 27289
27174  0  0 0  10	 27308
27193  171  0 0  12	 6 171 27327
27218  0  0 0  11	 27352
27275  0  0 0  19	 27409
27279  11778  0 0  13	 11830 27413
27297  0  0 0  7	 27431
27300  9042  0 0  3	 4747 9080 27434
27334  9033  0 0  36	 9071 27470
27424  2727  0 0  40	 2735 27560
27445  0  0 0  10	 27581
27446  14187  0 0  1	 14257 27582
27449  7026  0 0  118	 3 164 7056 27585
27479  0  0 0  55	 27615
27505  0  0 0  2063	 27641
27522  15  0 0  15	 14 27658
27535  4906  0 0  12	 11 4926 27671
27558  6212  0 0  9	 6238 27694
27564  4728  0 0  7	 14 4748 27700
27612  10692  0 0  8	 21 953 10738 27748
27616  0  0 0  13	 27752
27626  17839  0 0  20	 4825 14705 17934 27762
27648  817  0 0  10	 5 817 27785
27676  0  0 0  95	 27813
27716  22  0 0  9	 21 27853
27717  0  0 0  16	 27854
27719  6  0 0  24	 5 27856
27727  1132  0 0  9	 1132 27864
27749  5655  0 0  9	 5 5680 27886
27751  20773  0 0  1	 11345 20880 27888
27756  23158  0 0  4	 21 23273 27893
27797  21635  0 0  11	 2068 21747 27934
27836  6  0 0  14	 5 27973
27837  9674  0 0  2	 5 817 9715 27974
27867  19281  0 0  3	 3150 19383 28004
27926  2574  0 0  1	 779 1505 2582 28063
27956  11342  0 0  22	 418 11390 28093
27978  7177  0 0  14	 14 7209 28115
28004  5300  0 0  2	 5322 28142
28020  7026  0 0  101	 3 164 7056 28158
28036  1600  0 0  7	 1604 28174
28060  15  0 0  5	 14 28199
28083  953  0 0  12	 21 953 28222
28102  15  0 0  1	 14 28241
28126  4898  0 0  1	 4918 28265
28185  15  0 0  3420	 14 28325
28241  7488  0 0  564	 6528 7520 28381
28250  11436  0 0  5	 1392 6064 11484 28390
28261  0  0 0  25	 28401
28272  8768  0 0  6	 8805 28412
28296  21433  0 0  5	 866 21544 28436
28297  25268  0 0  21	 50 5570 25392 28437
28304  3536  0 0  2	 3550 28444
28316  2604  0 0  19	 5 2612 28456
28339  917  0 0  23	 917 28479
28348  27739  0 0  8	 27876 28488
28370  4727  0 0  5	 4747 28510
28399  0  0 0  23	 28539
28408  0  0 0  15	 28548
28413  0  0 0  4	 28553
28425  6573  0 0  25	 6599 28565
28475  15  0 0  25	 14 28615
28502  12  0 0  23	 11 28642
28541  1414  0 0  2	 1416 28681
28545  0  0 0  6	 28685
28566  0  0 0  48	 28706
28599  6  0 0  15	 5 28739
28612  0  0 0  6	 28752
28632  5444  0 0  11	 4237 5468 28772
28709  7914  0 0  63	 7948 28849
28713  24879  0 0  1307	 11 25001 28853
28725  0  0 0  9	 28865
28771  5317  0 0  12	 5340 28911
28779  6  0 0  24	 5 28919
28829  0  0 0  43	 28969
28840  7047  0 0  7	 21 7079 28980
28883  2012  0 0  19	 2019 29024
28899  12  0 0  182	 11 29040
28921  13909  0 0  26	 5 1128 5144 13977 29062
28961  0  0 0  2	 29102
28964  7026  0 0  362	 3 164 7056 29105
28968  10647  0 0  8	 2235 10693 29109
28991  0  0 0  3	 29132
28999  0  0 0  27	 29140
29095  22  0 0  7	 21 29237
29122  652  0 0  23	 14 652 29264
29143  0  0 0  155	 29286
29173  15  0 0  4	 14 29316
29174  21756  0 0  4	 11 21870 29317
29187  18975  0 0  4	 5 1128 5144 19076 29330
29201  12  0 0  10	 11 29344
29206  6  0 0  37	 5 29349
29221  0  0 0  22	 29365
29226  0  0 0  5	 29370
29284  0  0 0  33	 29428
29309  5467  0 0  3559	 779 5491 29453
29324  7488  0 0  6	 6528 7520 29468
29352  12  0 0  2	 11 29496
29364  2012  0 0  4	 2019 29508
29434  0  0 0  15	 29578
29463  21822  0 0  8	 779 5491 18981 21936 29607
29472  27650  0 0  37	 2412 20533 27787 29616
29618  7394  0 0  13	 321 5543 7426 29762
29625  12407  0 0  21	 3 12462 29769
29649  13824  0 0  11	 3397 13892 29793
29655  18066  0 0  16	 18161 29800
29659  4727  0 0  84	 4747 29804
29673  18266  0 0  102	 8456 18362 29818
29713  1414  0 0  2	 1416 29858
29724  28677  0 0  10	 28817 29869
29743  164  0 0  13	 3 164 29888
29762  0  0 0  2	 29907
29805  13899  0 0  2	 3848 13967 29950
29822  0  0 0  12	 29967
29841  1100  0 0  6	 1100 29986
29871  0  0 0  1	 30016
29885  12  0 0  28	 11 30030
29890  866  0 0  19	 866 30035
29903  0  0 0  46	 30048
29915  0  0 0  93	 30060
29932  0  0 0  11	 30077
29981  5922  0 0  4	 11 3200 5948 30126
29994  0  0 0  35	 30139
30012  0  0 0  671	 30158
30038  8846  0 0  11	 8884 30184
30068  23085  0 0  10	 21 9221 23200 30214
30120  12  0 0  20	 11 30266
30145  12  0 0  30	 11 30291
30153  15  0 0  13	 14 30299
30178  15  0 0  7	 14 30324
30189  0  0 0  8	 30335
30216  0  0 0  9	 30363
30218  28964  0 0  836	 3 164 7056 29105 30365
30274  15  0 0  30	 14 30421
30285  3385  0 0  12	 3397 30432
30339  0  0 0  2	 30486
30350  6217  0 0  6	 3 164 6243 30497
30358  4  0 0  9	 3 30505
30405  4  0 0  17	 3 30552
30411  6  0 0  2	 5 30558
30433  9042  0 0  74	 4747 9080 30580
30448  2944  0 0  4119	 2953 30595
30485  0  0 0  14	 30632
30489  0  0 0  236	 30636
30491  5563  0 0  3	 11 5588 30638
30523  15  0 0  27	 14 30671
30536  0  0 0  27	 30684
30538  15  0 0  9	 14 30686
30540  0  0 0  19	 30688
30541  15  0 0  9	 14 30689
30580  12  0 0  40	 11 30728
30591  21801  0 0  4	 21915 30739
30638  0  0 0  41	 30786
30644  0  0 0  19	 30792
30654  4185  0 0  36	 3 164 4202 30802
30687  0  0 0  16	 30835
30705  0  0 0  25	 30853
30735  12  0 0  11	 11 30883
30759  0  0 0  15	 30907
30763  12  0 0  68	 11 30911
30765  0  0 0  5	 30913
30834  0  0 0  17	 30982
30842  5585  0 0  5	 11 5610 30990
30853  13899  0 0  16	 3848 13967 31001
30885  9620  0 0  11	 9661 31033
30912  6  0 0  4	 5 31060
30930  0  0 0  19	 31078
31019  0  0 0  1	 31167
31035  4022  0 0  20	 2568 4037 31184
31047  26685  0 0  10	 3890 26813 31196
31080  2498  0 0  2	 2506 31229
31088  0  0 0  40	 31237
31090  25911  0 0  9	 2897 26035 31239
31096  8507  0 0  1	 14 8543 31245
31138  5124  0 0  17	 5 1128 5144 31287
31161  0  0 0  14	 31310
31201  0  0 0  2	 31350
31265  0  0 0  55	 31414
31270  0  0 0  4	 31419
31271  953  0 0  12	 21 953 31420
31286  0  0 0  16	 31435
31308  10717  0 0  13	 10763 31457
31325  12  0 0  17	 11 31474
31333  0  0 0  20	 31482
31368  0  0 0  65	 31517
31377  0  0 0  43	 31526
31387  12  0 0  31	 11 31536
31390  5651  0 0  13	 5676 31539
31393  1593  0 0  54	 50 1597 31542
31406  4185  0 0  1	 3 164 4202 31555
31418  652  0 0  20	 14 652 31567
31425  2133  0 0  14	 5 2140 31574
31445  4964  0 0  21	 4984 31595
31447  0  0 0  9	 31597
31448  30986  0 0  1	 3 15934 31134 31598
31486  2919  0 0  24	 2928 31636
31497  2944  0 0  2	 2953 31647
31502  0  0 0  4	 31652
31541  0  0 0  4	 31692
31592  19194  0 0  12	 19295 31743
31676  20822  0 0  92	 1416 20929 31827
31682  15  0 0  84	 14 31833
31690  1145  0 0  7	 6 1145 31841
31698  720  0 0  677	 720 31849
31705  6  0 0  34	 5 31856
31744  5922  0 0  42	 11 3200 5948 31895
31821  12  0 0  28	 11 31974
31865  12  0 0  104	 11 32019
31880  17633  0 0  5	 21 1407 17727 32034
31900  0  0 0  45	 32054
31911  5467  0 0  29	 779 5491 32065
31936  779  0 0  17	 779 32090
31953  12  0 0  6	 11 32107
31982  15  0 0  4	 14 32136
31990  14974  0 0  13	 2953 15047 32144
32034  9033  0 0  792	 9071 32188
32037  0  0 0  5	 32191
32071  31339  0 0  20	 31488 32225
32128  29994  0 0  20	 30139 32282
32135  26834  0 0  7	 14816 26964 32289
32184  0  0 0  2	 32339
32244  23505  0 0  1	 23621 32400
32246  0  0 0  4	 32402
32254  7227  0 0  7	 6 112 7259 32411
32268  0  0 0  11	 32425
32279  3385  0 0  1	 3397 32436
32285  0  0 0  1	 32442
32317  8470  0 0  8	 14 8506 32474
32328  779  0 0  30	 779 32485
32356  14542  0 0  11	 6300 14613 32513
32392  24010  0 0  32	 24127 32549
32435  22994  0 0  14	 19769 23109 32593
32447  25134  0 0  3	 3 25258 32605
32473  0  0 0  8	 32631
32500  12  0 0  29	 11 32659
32504  1132  0 0  2	 1132 32663
32510  7389  0 0  15	 7421 32669
32540  5655  0 0  7	 5 5680 32699
32563  0  0 0  25	 32723
32636  6  0 0  39	 5 32796
32684  2456  0 0  1	 5 2464 32844
32694  429  0 0  63	 11 429 32854
32697  2888  0 0  7	 2897 32857
32698  0  0 0  18	 32858
32707  14422  0 0  15	 14493 32867
32723  953  0 0  7	 21 953 32883
32769  22  0 0  5	 21 32929
32866  650  0 0  24	 11 650 33026
32911  12  0 0  33	 11 33071
32928  28248  0 0  22	 10800 28388 33088
32949  0  0 0  15	 33109
32958  6573  0 0  164	 6599 33118
32970  1132  0 0  27	 1132 33130
32979  4775  0 0  4	 64 4795 33139
32981  15  0 0  4483	 14 33141
33010  16365  0 0  3	 5634 16449 33170
33081  2944  0 0  30	 2953 33242
33082  6  0 0  13	 5 33243
33127  30659  0 0  3	 418 30807 33288
33177  8230  0 0  13	 8265 33338
33211  0  0 0  5	 33372
33214  0  0 0  6	 33375
33231  32918  0 0  9	 15183 33078 33392
33244  0  0 0  1	 33405
33248  5563  0 0  38	 11 5588 33409
33281  0  0 0  30	 33442
33299  6  0 0  10	 5 33460
33301  12  0 0  17	 11 33462
33308  2888  0 0  10	 2897 33469 33470
33330  8569  0 0  3	 8605 33492
33344  5299  0 0  16	 1132 5321 33506
33469  0  0 0  11	 33633
33475  4740  0 0  2	 3926 4760 33639
33485  0  0 0  24	 33649
33491  25911  0 0  28	 2897 26035 33655
33492  7315  0 0  6	 3 4280 7347 33656
33512  0  0 0  858	 33676
33519  2291  0 0  3	 5 817 2298 33683
33531  19552  0 0  3	 6423 19656 33695
33576  0  0 0  14	 33741
33599  5152  0 0  33	 5 5172 33764
33609  2012  0 0  8	 2019 33774
33617  15280  0 0  48	 11 3200 15356 33782
33636  0  0 0  17	 33801
33653  0  0 0  14	 33818
33663  15  0 0  467	 14 33828
33679  1414  0 0  17	 1416 33844
33740  15  0 0  5	 14 33906
33770  1132  0 0  16	 1132 33936
33809  0  0 0  3	 33975
33816  15  0 0  2	 14 33982
33828  0  0 0  3	 33994
33836  26794  0 0  4	 5 26923 34002
33868  7026  0 0  17	 3 164 7056 34034
33896  0  0 0  19	 34062
33910  6  0 0  1	 5 34076
33937  0  0 0  15	 34103
33939  33851  0 0  2	 14 11633 34017 34105
33974  412  0 0  6	 412 34140
34000  0  0 0  675	 34166
34016  19377  0 0  4	 5635 19480 34182
34034  15  0 0  5	 14 34200
34046  2832  0 0  37	 2841 34212
34068  0  0 0  2	 34234 34235
34070  0  0 0  12	 34237
34075  15  0 0  98	 14 34242
34156  3392  0 0  7	 5 3404 34323
34158  12  0 0  30	 11 34325
34171  12  0 0  26	 11 34338 34339
34197  17945  0 0  155	 18040 34366
34234  12  0 0  5	 11 34403
34235  817  0 0  1	 5 817 34404
34238  19362  0 0  5	 240 19465 34407
34258  0  0 0  20	 34427
34280  817  0 0  2	 5 817 34449
34388  9895  0 0  8	 9936 34559
34423  3026  0 0  25	 779 3036 34594
34441  15  0 0  6	 14 34612
34460  0  0 0  15	 34632
34463  12  0 0  21	 11 34635
34466  11  0 0  9	 10 34638
34497  0  0 0  10	 34670
34508  0  0 0  51	 34681
34515  34033  0 0  9	 34199 34689
34549  0  0 0  34	 34723
34557  0  0 0  4	 34731
34583  0  0 0  24	 34757
34610  12  0 0  7	 11 34784
34613  0  0 0  18	 34787
34656  429  0 0  28	 11 429 34830 34831
34663  0  0 0  32	 34838
34674  2604  0 0  17	 5 2612 34849
34692  1132  0 0  19	 1132 34867
34703  25194  0 0  44	 14 25318 34878
34739  6573  0 0  6	 6599 34914
34804  17864  0 0  2	 1132 8520 17959 34979
34816  4366  0 0  17	 4384 34991
34848  29652  0 0  41	 5085 29796 35023
34895  0  0 0  8	 35070
34902  1128  0 0  20	 5 1128 35077
34906  18640  0 0  28	 18738 35081
34913  15  0 0  1	 14 35088
34950  12  0 0  5	 11 35125
34953  20160  0 0  2	 20264 35128
34963  4270  0 0  15	 4287 35138
34990  4007  0 0  9	 64 4022 35165
35006  0  0 0  6	 35181
35068  15  0 0  58	 14 35243
35081  19215  0 0  41	 5 1128 5144 11561 19316 35256
